frame	time	x	y	burst
107669	10566	364	277	0
107670	10610	364	277	0
107671	10652	364	277	0
107672	10694	364	277	0
107673	10733	364	277	0
107674	10766	364	277	0
107675	10800	364	277	0
107676	10833	364	277	0
107677	10867	364	277	0
107678	10899	364	277	0
107679	10932	364	277	0
107680	10972	364	277	0
107681	11025	364	277	0
107682	11058	364	277	0
107683	11091	364	277	0
107684	11125	364	277	0
107685	11173	364	277	0
107686	11207	364	277	0
107687	11248	364	277	0
107688	11291	364	277	0
107689	11327	364	277	0
107690	11361	364	277	0
107691	11394	364	277	0
107692	11428	364	277	0
107693	11465	364	277	0
107694	11519	364	277	0
107695	11561	364	277	0
107696	11595	364	277	0
107697	11648	364	277	0
107698	11681	364	277	0
107699	11723	364	277	0
107700	11766	364	277	0
107701	11802	364	277	0
107702	11835	364	277	0
107703	11886	364	277	0
107704	11921	364	277	0
107705	11962	364	277	0
107706	11998	364	277	0
107707	12029	364	277	0
107708	12065	364	277	0
107709	12098	364	277	0
107710	12132	364	277	0
107711	12166	364	277	0
107712	12202	364	277	0
107713	12235	364	276	0
107714	12277	364	277	0
107715	12318	364	277	0
107716	12364	364	277	0
107717	12398	364	277	0
107718	12448	364	277	0
107719	12489	364	277	0
107720	12524	364	277	0
107721	12572	364	277	0
107722	12637	364	277	0
107723	12672	364	277	0
107724	12714	364	277	0
107725	12752	364	277	0
107726	12785	364	277	0
107727	12830	364	277	0
107728	12867	364	277	0
107729	12908	364	277	0
107730	12954	364	277	0
107731	12987	364	277	0
107732	13027	364	277	0
107733	13067	364	277	0
107734	13104	363	276	0
107735	13140	364	277	0
107736	13192	364	277	0
107737	13241	364	277	0
107738	13279	364	277	0
107739	13322	364	277	0
107740	13374	364	277	0
107741	13428	364	277	0
107742	13476	364	277	0
107743	13528	364	277	0
107744	13568	364	277	0
107745	13614	364	277	0
107746	13648	364	277	0
107747	13694	364	277	0
107748	13741	364	277	0
107749	13775	364	277	0
107750	13815	364	277	0
107751	13847	364	277	0
107752	13880	364	277	0
107753	13912	364	277	0
107754	13944	364	277	0
107755	13982	364	277	0
107756	14038	364	277	0
107757	14081	364	277	0
107758	14125	364	277	0
107759	14170	364	277	0
107760	14204	364	277	0
107761	14244	364	277	0
107762	14284	364	277	0
107763	14332	364	277	0
107764	14380	364	277	0
107765	14423	364	277	0
107766	14466	364	277	0
107767	14522	364	277	0
107768	14554	364	277	0
107769	14588	364	277	0
107770	14624	364	277	0
107771	14673	364	277	0
107772	14705	364	277	0
107773	14764	364	277	0
107774	14802	364	277	0
107775	14834	364	277	0
107776	14868	364	277	0
107777	14904	364	277	0
107778	14941	364	277	0
107779	14977	364	277	0
107780	15029	364	277	0
107781	15075	364	277	0
107782	15110	364	277	0
107783	15148	364	277	0
107784	15188	364	277	0
107785	15234	364	277	0
107786	15268	364	277	0
107787	15310	364	277	0
107788	15341	364	277	0
107789	15382	364	277	0
107790	15413	364	277	0
107791	15465	364	277	0
107792	15501	365	277	0
107793	15544	365	277	0
107794	15590	366	278	0
107795	15631	366	278	0
107796	15667	366	278	0
107797	15708	367	279	0
107798	15748	367	279	0
107799	15792	368	279	0
107800	15832	368	279	0
107801	15868	368	279	0
107802	15902	368	279	0
107803	15940	370	280	0
107804	15981	370	280	0
107805	16017	370	280	0
107806	16049	370	280	0
107807	16085	370	280	0
107808	16118	370	280	0
107809	16152	370	280	0
107810	16185	370	280	0
107811	16221	370	280	0
107812	16254	370	280	0
107813	16289	370	280	0
107814	16334	370	280	0
107815	16373	370	280	0
107816	16411	370	280	0
107817	16444	370	280	0
107818	16478	370	280	0
107819	16510	370	280	0
107820	16544	370	280	0
107821	16577	370	280	0
107822	16617	370	280	0
107823	16650	370	280	0
107824	16701	370	280	0
107825	16748	370	280	0
107826	16782	370	280	0
107827	16820	370	280	0
107828	16855	370	280	0
107829	16887	371	281	0
107830	16931	371	281	0
107831	16965	371	281	0
107832	17000	371	281	0
107833	17035	372	281	0
107834	17069	372	281	0
107835	17114	372	281	0
107836	17148	372	281	0
107837	17197	372	281	0
107838	17239	372	281	0
107839	17271	372	281	0
107840	17329	372	281	0
107841	17361	372	281	0
107842	17402	372	281	0
107843	17438	372	281	0
107844	17470	372	281	0
107845	17506	372	281	0
107846	17561	372	281	0
107847	17595	372	281	0
107848	17635	372	281	0
107849	17689	372	281	0
107850	17723	372	281	0
107851	17773	372	281	0
107852	17813	372	281	0
107853	17847	372	281	0
107854	17901	372	281	0
107855	17937	372	281	0
107856	17975	372	281	0
107857	18018	372	281	0
107858	18054	372	281	0
107859	18087	372	281	0
107860	18120	372	281	0
107861	18156	372	281	0
107862	18189	372	281	0
107863	18222	372	281	0
107864	18256	372	281	0
107865	18296	372	281	0
107866	18336	372	281	0
107867	18369	372	281	0
107868	18405	372	281	0
107869	18439	372	281	0
107870	18473	372	281	0
107871	18507	372	281	0
107872	18551	372	281	0
107873	18583	372	281	0
107874	18633	372	281	0
107875	18673	372	281	0
107876	18707	372	281	0
107877	18749	372	281	0
107878	18782	372	281	0
107879	18844	372	281	0
107880	18876	372	281	0
107881	18919	372	281	0
107882	18951	372	281	0
107883	18985	372	281	0
107884	19022	372	281	0
107885	19068	372	281	0
107886	19109	372	281	0
107887	19145	372	281	0
107888	19200	372	281	0
107889	19234	372	281	0
107890	19277	372	281	0
107891	19310	372	281	0
107892	19341	372	281	0
107893	19374	372	281	0
107894	19407	372	281	0
107895	19442	372	281	0
107896	19481	372	281	0
107897	19522	372	281	0
107898	19562	372	281	0
107899	19623	371	281	0
107900	19670	371	281	0
107901	19723	371	281	0
107902	19756	372	281	0
107903	19793	372	281	0
107904	19826	372	281	0
107905	19858	372	281	0
107906	19892	372	281	0
107907	19924	371	281	0
107908	19962	371	281	0
107909	19995	372	281	0
107910	20030	371	281	0
107911	20076	372	281	0
107912	20110	371	281	0
107913	20143	371	281	0
107914	20188	371	281	0
107915	20232	371	281	0
107916	20279	372	281	0
107917	20314	372	281	0
107918	20362	372	281	0
107919	20397	371	281	0
107920	20449	371	281	0
107921	20482	371	281	0
107922	20514	371	281	0
107923	20558	372	281	0
107924	20604	371	281	0
107925	20652	372	281	0
107926	20689	372	281	0
107927	20721	371	281	0
107928	20762	372	281	0
107929	20794	372	281	0
107930	20833	372	281	0
107931	20867	372	281	0
107932	20907	372	281	0
107933	20946	372	281	0
107934	20978	372	281	0
107935	21016	372	281	0
107936	21057	372	281	0
107937	21091	372	281	0
107938	21137	372	281	0
107939	21169	372	281	0
107940	21208	372	281	0
107941	21240	372	281	0
107942	21272	372	281	0
107943	21305	372	281	0
107944	21337	372	281	0
107945	21370	372	281	0
107946	21402	372	281	0
107947	21443	372	281	0
107948	21476	372	281	0
107949	21513	372	281	0
107950	21545	372	281	0
107951	21585	372	281	0
107952	21617	372	281	0
107953	21652	372	281	0
107954	21688	372	281	0
107955	21721	372	281	0
107956	21755	372	281	0
107957	21798	372	281	0
107958	21842	372	281	0
107959	21886	372	281	0
107960	21923	372	281	0
107961	21956	372	281	0
107962	21990	372	281	0
107963	22029	372	281	0
107964	22069	372	281	0
107965	22103	372	281	0
107966	22154	372	281	0
107967	22195	372	281	0
107968	22235	372	281	0
107969	22268	372	281	0
107970	22310	372	281	0
107971	22361	372	281	0
107972	22396	372	281	0
107973	22439	372	281	0
107974	22489	372	281	0
107975	22527	372	281	0
107976	22568	372	282	0
107977	22601	372	281	0
107978	22641	373	282	0
107979	22677	373	282	0
107980	22723	373	282	0
107981	22755	374	282	0
107982	22789	374	282	0
107983	22831	374	282	0
107984	22885	374	282	0
107985	22930	374	283	0
107986	22964	374	283	0
107987	23000	374	283	0
107988	23052	374	283	0
107989	23084	374	283	0
107990	23127	374	283	0
107991	23162	374	283	0
107992	23197	375	283	0
107993	23231	375	284	0
107994	23265	375	284	0
107995	23308	375	284	0
107996	23349	375	284	0
107997	23390	375	284	0
107998	23429	375	284	0
107999	23473	375	284	0
108000	23506	376	284	0
108001	23547	375	284	0
108002	23582	376	285	0
108003	23627	376	285	0
108004	23658	376	285	0
108005	23704	376	285	0
108006	23738	376	285	0
108007	23777	377	286	0
108008	23810	377	286	0
108009	23851	377	286	0
108010	23887	377	286	0
108011	23922	378	287	0
108012	23956	378	287	0
108013	23994	378	287	0
108014	24027	378	287	0
108015	24069	378	287	0
108016	24111	379	288	0
108017	24145	379	288	0
108018	24177	379	288	0
108019	24210	379	288	0
108020	24257	379	288	0
108021	24301	379	288	0
108022	24343	379	288	0
108023	24374	379	288	0
108024	24417	379	288	0
108025	24452	379	288	0
108026	24488	379	288	0
108027	24533	379	288	0
108028	24567	379	288	0
108029	24620	379	288	0
108030	24655	379	288	0
108031	24701	379	288	0
108032	24758	379	288	0
108033	24802	379	288	0
108034	24842	379	288	0
108035	24892	379	288	0
108036	24928	379	288	0
108037	24963	379	288	0
108038	24998	379	288	0
108039	25048	379	288	0
108040	25093	379	288	0
108041	25136	379	288	0
108042	25182	379	288	0
108043	25219	379	288	0
108044	25253	379	288	0
108045	25288	379	288	0
108046	25322	379	288	0
108047	25358	379	288	0
108048	25390	379	288	0
108049	25430	379	288	0
108050	25464	379	288	0
108051	25497	379	288	0
108052	25541	379	288	0
108053	25576	379	288	0
108054	25610	379	288	0
108055	25642	379	288	0
108056	25684	379	288	0
108057	25732	379	288	0
108058	25764	379	288	0
108059	25796	379	288	0
108060	25838	379	288	0
108061	25876	379	288	0
108062	25916	379	288	0
108063	25977	379	288	0
108064	26011	379	288	0
108065	26045	379	288	0
108066	26081	379	288	0
108067	26117	379	288	0
108068	26151	379	288	0
108069	26185	379	288	0
108070	26219	379	288	0
108071	26251	379	288	0
108072	26284	379	288	0
108073	26331	379	289	0
108074	26369	379	288	0
108075	26402	379	288	0
108076	26444	379	288	0
108077	26479	379	288	0
108078	26511	379	288	0
108079	26547	379	288	0
108080	26580	379	288	0
