frame	time	x	y	burst
32689	11965	276	143	0
32690	12014	276	143	0
32691	12067	276	143	0
32692	12109	276	143	0
32693	12158	276	143	0
32694	12208	276	143	0
32695	12257	276	143	0
32696	12309	276	143	0
32697	12348	276	143	0
32698	12395	276	143	0
32699	12446	276	143	0
32700	12485	276	143	0
32701	12536	276	143	0
32702	12579	276	143	0
32703	12629	276	143	0
32704	12679	276	143	0
32705	12727	276	143	0
32706	12758	276	143	0
32707	12806	276	143	0
32708	12842	276	143	0
32709	12892	276	143	0
32710	12949	276	143	0
32711	12986	276	143	0
32712	13019	276	143	0
32713	13071	276	143	0
32714	13120	276	143	0
32715	13174	276	143	0
32716	13224	276	143	0
32717	13273	276	143	0
32718	13308	276	143	0
32719	13346	276	143	0
32720	13381	276	143	0
32721	13431	276	143	0
32722	13478	276	143	0
32723	13528	276	143	0
32724	13578	276	143	0
32725	13627	276	143	0
32726	13676	276	143	0
32727	13714	276	143	0
32728	13748	276	143	0
32729	13798	276	143	0
32730	13847	276	143	0
32731	13894	276	143	0
32732	13943	276	143	0
32733	13980	276	143	0
32734	14029	276	143	0
32735	14086	276	143	0
32736	14136	276	143	0
32737	14173	276	143	0
32738	14206	276	143	0
32739	14253	276	143	0
32740	14305	276	143	0
32741	14341	276	143	0
32742	14381	276	143	0
32743	14425	276	143	0
32744	14464	276	143	0
32745	14510	276	143	0
32746	14555	276	143	0
32747	14604	276	143	0
32748	14640	276	143	0
32749	14677	276	143	0
32750	14726	276	143	0
32751	14776	276	143	0
32752	14819	276	143	0
32753	14869	276	143	0
32754	14913	276	143	0
32755	14962	276	143	0
32756	15013	276	143	0
32757	15048	276	142	0
32758	15083	276	143	0
32759	15135	276	143	0
32760	15183	276	143	0
32761	15234	276	143	0
32762	15280	276	143	0
32763	15321	276	143	0
32764	15352	276	143	0
32765	15384	276	143	0
32766	15417	276	143	0
32767	15448	276	143	0
32768	15484	276	143	0
32769	15536	276	143	0
32770	15573	276	143	0
32771	15616	276	143	0
32772	15654	276	143	0
32773	15703	276	143	0
32774	15754	276	143	0
32775	15794	276	143	0
32776	15825	276	143	0
32777	15868	276	143	0
32778	15915	276	143	0
32779	15962	276	143	0
32780	16001	276	143	0
32781	16042	276	143	0
32782	16076	276	143	0
32783	16124	276	143	0
32784	16177	276	143	0
32785	16220	276	143	0
32786	16271	276	143	0
32787	16324	276	143	0
32788	16361	276	143	0
32789	16411	276	143	0
32790	16452	275	145	0
32791	16487	275	144	0
32792	16534	275	144	0
32793	16584	275	144	0
32794	16621	274	145	0
32795	16672	275	145	0
32796	16726	274	146	0
32797	16768	274	146	0
32798	16817	274	147	0
32799	16866	274	147	0
32800	16918	274	147	0
32801	16959	274	147	0
32802	17014	274	147	0
32803	17058	274	147	0
32804	17101	274	147	0
32805	17135	274	147	0
32806	17181	274	147	0
32807	17231	274	147	0
32808	17278	274	146	0
32809	17317	274	146	0
32810	17367	274	146	0
32811	17415	275	146	0
32812	17464	276	147	0
32813	17515	276	147	0
32814	17563	278	148	0
32815	17613	279	149	0
32816	17659	279	149	0
32817	17706	280	150	0
32818	17755	280	151	0
32819	17807	281	152	0
32820	17857	281	155	0
32821	17908	283	159	0
32822	17957	284	161	0
32823	18006	285	166	0
32824	18055	285	168	0
32825	18103	286	172	0
32826	18136	286	174	0
32827	18183	286	176	0
32828	18223	287	178	0
32829	18257	287	181	0
32830	18308	287	183	0
32831	18340	287	188	0
