frame	time	x	y	burst
90956	39	159	343	0
90957	91	159	343	0
90958	141	159	343	0
90959	189	159	343	0
90960	225	159	343	0
90961	284	159	343	0
90962	325	159	343	0
90963	387	159	343	0
90964	434	159	343	0
90965	466	159	343	0
90966	506	159	343	0
90967	557	159	343	0
90968	602	159	343	0
90969	642	159	343	0
90970	693	159	343	0
90971	762	159	343	0
90972	819	159	343	0
90973	854	159	343	0
90974	895	159	343	0
90975	943	159	343	0
90976	993	159	343	0
90977	1044	159	343	0
90978	1083	159	343	0
90979	1118	159	343	0
90980	1165	159	343	0
90981	1211	159	343	0
90982	1251	159	343	0
90983	1284	159	343	0
90984	1340	159	343	0
90985	1390	159	343	0
90986	1435	159	343	0
90987	1468	159	343	0
90988	1506	159	343	0
90989	1549	159	343	0
90990	1588	159	343	0
90991	1626	159	343	0
90992	1673	159	343	0
90993	1708	159	343	0
90994	1755	159	343	0
90995	1798	159	343	0
90996	1835	159	343	0
90997	1868	159	343	0
90998	1903	159	343	0
90999	1962	159	343	0
91000	2019	159	343	0
91001	2063	159	343	0
91002	2157	159	343	0
91003	2225	159	343	0
91004	2264	159	343	0
91005	2307	159	343	0
91006	2358	159	343	0
91007	2393	159	343	0
91008	2459	159	343	0
91009	2510	159	343	0
91010	2574	159	343	0
91011	2623	159	343	0
91012	2673	159	343	0
91013	2736	159	343	0
91014	2798	159	343	0
91015	2867	159	343	0
91016	2937	159	343	0
91017	2971	159	343	0
91018	3039	159	343	0
91019	3087	159	343	0
91020	3161	159	343	0
91021	3213	159	343	0
91022	3280	159	343	0
91023	3318	159	343	0
91024	3367	159	343	0
91025	3421	159	343	0
91026	3460	159	343	0
91027	3526	159	343	0
91028	3578	159	343	0
91029	3638	159	343	0
91030	3693	159	343	0
91031	3742	159	343	0
91032	3820	159	343	0
91033	3899	159	343	0
91034	3967	159	343	0
91035	4030	159	343	0
91036	4117	159	343	0
91037	4156	159	343	0
91038	4200	159	343	0
91039	4271	159	343	0
91040	4325	159	343	0
91041	4414	159	343	0
91042	4480	159	343	0
91043	4527	159	343	0
91044	4564	159	343	0
91045	4621	159	343	0
91046	4692	159	343	0
91047	4726	159	343	0
91048	4779	159	343	0
91049	4828	159	343	0
91050	4885	159	343	0
91051	4940	159	343	0
91052	5000	159	343	0
91053	5050	159	343	0
91054	5099	159	343	0
91055	5162	159	343	0
91056	5231	159	343	0
91057	5311	159	343	0
91058	5361	159	343	0
91059	5428	159	343	0
91060	5487	159	343	0
91061	5561	159	343	0
91062	5644	159	343	0
91063	5712	159	343	0
91064	5781	159	343	0
91065	5824	159	343	0
91066	5886	159	343	0
91067	5948	159	343	0
91068	6011	159	343	0
91069	6058	159	343	0
91070	6120	159	343	0
91071	6182	159	343	0
91072	6242	159	343	0
91073	6295	159	343	0
91074	6358	159	343	0
91075	6414	159	343	0
91076	6472	159	343	0
91077	6527	159	343	0
91078	6584	159	343	0
91079	6645	159	343	0
91080	6700	159	343	0
91081	6768	159	344	0
91082	6825	159	344	0
91083	6916	160	345	0
91084	6983	162	347	0
91085	7033	162	349	0
91086	7069	163	349	0
91087	7124	164	350	0
91088	7184	167	351	0
91089	7246	167	351	0
91090	7316	168	351	0
91091	7408	170	352	0
91092	7485	170	351	0
91093	7561	171	351	0
91094	7656	171	350	0
91095	7703	173	350	0
91096	7791	174	350	0
91097	7868	175	349	0
91098	7919	175	349	0
91099	7991	175	349	0
91100	8032	175	349	0
91101	8106	175	349	0
91102	8159	175	349	0
91103	8222	175	349	0
91104	8280	175	349	0
91105	8333	175	349	0
91106	8397	175	349	0
91107	8463	175	349	0
91108	8515	175	349	0
91109	8555	175	349	0
91110	8617	175	349	0
91111	8665	175	349	0
91112	8715	175	349	0
91113	8772	175	349	0
91114	8829	175	349	0
91115	8867	175	349	0
91116	8935	175	349	0
91117	8990	175	349	0
91118	9067	175	349	0
91119	9132	175	349	0
91120	9184	175	349	0
91121	9256	175	349	0
91122	9312	175	349	0
91123	9353	175	349	0
91124	9421	175	349	0
91125	9492	175	349	0
91126	9552	175	349	0
91127	9602	175	349	0
91128	9675	175	349	0
91129	9755	175	349	0
91130	9838	175	349	0
91131	9916	175	349	0
91132	9968	175	349	0
91133	10018	175	349	0
91134	10056	175	349	0
91135	10115	175	349	0
91136	10190	175	349	0
91137	10257	175	349	0
91138	10309	175	349	0
91139	10380	175	349	0
91140	10425	175	349	0
91141	10487	175	349	0
91142	10571	175	349	0
91143	10610	175	349	0
91144	10655	175	349	0
91145	10719	175	349	0
91146	10800	175	349	0
91147	10874	175	349	0
91148	10925	175	349	0
91149	10994	175	349	0
91150	11071	175	349	0
91151	11124	176	349	0
91152	11189	176	349	0
91153	11234	176	349	0
91154	11284	176	350	0
91155	11352	176	350	0
91156	11420	176	349	0
91157	11486	176	349	0
91158	11534	176	349	0
91159	11597	176	349	0
91160	11635	176	349	0
91161	11675	176	349	0
91162	11728	176	349	0
91163	11802	175	349	0
91164	11847	176	349	0
91165	11882	176	349	0
91166	11962	176	349	0
91167	12008	176	349	0
91168	12084	176	349	0
91169	12150	176	349	0
91170	12197	176	349	0
91171	12249	176	349	0
91172	12286	176	349	0
91173	12353	177	349	0
91174	12427	178	349	0
91175	12487	178	349	0
91176	12546	178	350	0
91177	12621	178	350	0
91178	12688	178	350	0
91179	12745	178	350	0
91180	12810	178	350	0
91181	12901	178	350	0
91182	12951	178	350	0
91183	13019	178	350	0
91184	13091	178	350	0
91185	13174	178	350	0
91186	13245	178	350	0
91187	13309	178	350	0
91188	13378	179	351	0
91189	13446	179	352	0
91190	13516	178	353	0
91191	13576	179	358	0
91192	13659	179	362	0
91193	13708	179	367	0
91194	13788	179	370	0
91195	13878	179	372	0
91196	13949	180	382	0
91197	14014	181	386	0
91198	14096	181	389	0
91199	14158	181	393	0
91200	14237	181	395	0
91201	14320	180	394	0
91202	14376	180	393	0
91203	14451	180	393	0
91204	14514	180	393	0
91205	14581	180	392	0
91206	14653	180	392	0
91207	14708	180	392	0
91208	14777	180	392	0
91209	14843	180	392	0
91210	14892	180	392	0
91211	14960	180	392	0
91212	15037	181	392	0
91213	15111	181	392	0
91214	15166	181	392	0
91215	15238	181	392	0
91216	15296	181	392	0
91217	15355	181	392	0
91218	15408	181	392	0
91219	15467	181	392	0
91220	15538	181	392	0
91221	15588	181	392	0
91222	15658	181	392	0
91223	15727	181	392	0
91224	15807	181	392	0
91225	15846	181	392	0
91226	15887	181	392	0
91227	15947	181	392	0
91228	16036	181	392	0
91229	16088	181	392	0
91230	16156	181	392	0
91231	16211	181	392	0
91232	16281	181	392	0
91233	16323	181	392	0
91234	16380	181	392	0
91235	16438	181	392	0
91236	16498	181	392	0
91237	16561	180	392	0
91238	16613	178	393	0
91239	16678	177	394	0
91240	16733	177	395	0
91241	16767	174	398	0
91242	16810	173	401	0
91243	16868	172	404	0
91244	16940	172	406	0
91245	16987	172	410	0
91246	17082	172	410	0
91247	17144	172	409	0
91248	17191	172	409	0
91249	17267	172	408	0
91250	17324	172	407	0
91251	17385	173	406	0
91252	17455	175	405	0
91253	17506	175	405	0
91254	17550	175	404	0
91255	17599	175	404	0
91256	17680	176	404	0
91257	17751	176	403	0
91258	17805	176	402	0
91259	17853	176	400	0
91260	17948	176	399	0
91261	18015	177	396	0
91262	18065	177	393	0
91263	18131	177	392	0
91264	18194	176	386	0
91265	18267	175	382	0
91266	18317	175	379	0
91267	18375	175	377	0
91268	18443	175	376	0
91269	18511	174	373	0
91270	18569	173	367	0
91271	18620	172	363	0
91272	18709	171	358	0
91273	18769	171	355	0
91274	18833	172	356	0
91275	18891	172	356	0
91276	18948	173	355	0
91277	19010	174	354	0
91278	19086	175	353	0
91279	19150	177	348	0
91280	19230	178	347	0
91281	19312	179	344	0
91282	19369	179	342	0
91283	19458	180	340	0
91284	19509	181	338	0
91285	19549	182	337	0
91286	19617	182	337	0
91287	19670	182	336	0
91288	19717	182	336	0
91289	19800	183	336	0
91290	19838	183	336	0
91291	19888	183	336	0
91292	19953	183	336	0
91293	20009	183	336	0
91294	20045	183	336	0
91295	20130	183	336	0
91296	20178	183	336	0
91297	20241	183	336	0
91298	20314	183	336	0
91299	20395	183	336	0
91300	20436	183	336	0
91301	20476	183	336	0
91302	20545	183	336	0
91303	20611	183	336	0
91304	20647	183	336	0
91305	20730	184	336	0
91306	20778	186	332	0
91307	20830	187	331	0
91308	20904	188	328	0
91309	20938	190	324	0
91310	21009	191	322	0
91311	21062	192	316	0
91312	21151	192	313	0
91313	21222	193	308	0
91314	21295	193	304	0
91315	21346	193	298	0
91316	21410	193	293	0
91317	21456	194	288	0
91318	21507	194	283	0
91319	21574	195	280	0
91320	21644	195	276	0
91321	21695	196	271	0
91322	21745	196	269	0
91323	21826	196	264	0
91324	21873	196	258	0
91325	21938	197	256	0
91326	22012	197	252	0
91327	22080	198	249	0
91328	22135	198	246	0
91329	22226	199	244	0
91330	22296	199	242	0
91331	22358	199	239	0
91332	22428	199	234	0
91333	22479	199	234	0
91334	22522	200	230	0
91335	22590	200	227	0
91336	22672	201	222	0
91337	22742	202	216	0
91338	22809	202	214	0
91339	22871	204	206	0
91340	22923	205	202	0
91341	22994	206	200	0
91342	23061	207	193	0
91343	23107	208	190	0
91344	23165	208	185	0
91345	23209	209	180	0
91346	23271	209	178	0
91347	23344	210	174	0
91348	23417	210	169	0
91349	23488	210	164	0
91350	23552	210	161	0
91351	23630	210	152	0
91352	23708	210	145	0
91353	23777	211	137	0
91354	23836	212	131	0
91355	23915	213	128	0
91356	23964	214	119	0
91357	24004	214	116	0
91358	24058	214	114	0
91359	24109	214	112	0
91360	24200	214	109	0
91361	24255	214	104	0
91362	24304	215	101	0
91363	24348	215	101	0
91364	24424	215	100	0
91365	24476	214	100	0
91366	24543	214	100	0
91367	24610	213	99	0
91368	24673	211	96	0
91369	24743	208	93	0
91370	24796	206	89	0
91371	24852	203	86	0
91372	24902	200	82	0
91373	24950	200	81	0
91374	25020	197	79	0
91375	25090	195	76	0
91376	25144	194	73	0
91377	25195	192	70	0
91378	25266	189	66	0
91379	25321	187	62	0
91380	25360	187	60	0
91381	25402	187	59	0
91382	25467	186	56	0
91383	25537	186	55	0
91384	25588	185	54	0
91385	25632	185	53	0
91386	25686	185	52	0
91387	25739	186	52	0
91388	25779	186	52	0
91389	25861	186	52	0
91390	25920	186	53	0
91391	25996	185	54	0
91392	26067	183	55	0
91393	26112	182	57	0
91394	26193	184	58	0
91395	26262	184	59	0
91396	26351	183	61	0
91397	26414	182	66	0
91398	26463	181	72	0
91399	26531	181	73	0
91400	26597	179	77	0
91401	26659	178	79	0
91402	26717	175	83	0
91403	26766	175	83	0
91404	26834	173	85	0
91405	26888	171	87	0
91406	26935	169	90	0
91407	26976	167	92	0
91408	27024	167	94	0
91409	27073	166	96	0
91410	27150	165	100	0
91411	27197	162	103	0
91412	27242	159	108	0
91413	27296	159	110	0
