frame	time	x	y	burst
100499	13294	368	366	0
100500	13340	368	366	0
100501	13392	368	366	0
100502	13449	368	366	0
100503	13508	368	366	0
100504	13559	368	367	0
100505	13616	368	367	0
100506	13676	368	367	0
100507	13736	368	367	0
100508	13800	368	367	0
100509	13870	368	367	0
100510	13923	368	366	0
100511	13959	368	366	0
100512	14023	368	366	0
100513	14078	368	367	0
100514	14134	368	367	0
100515	14183	368	367	0
100516	14217	368	367	0
100517	14263	368	367	0
100518	14312	368	367	0
100519	14389	368	367	0
100520	14439	368	366	0
100521	14541	368	367	0
100522	14603	368	366	0
100523	14652	368	365	0
100524	14702	367	365	0
100525	14758	367	365	0
100526	14810	367	365	0
100527	14880	367	365	0
100528	14924	367	365	0
100529	14986	367	365	0
100530	15040	367	365	0
100531	15089	366	363	0
100532	15144	365	361	0
100533	15190	364	358	0
100534	15256	363	356	0
100535	15310	362	348	0
100536	15366	360	341	0
100537	15403	358	334	0
100538	15446	358	331	0
100539	15505	358	328	0
100540	15558	358	325	0
100541	15625	357	318	0
100542	15676	357	311	0
100543	15724	357	307	0
100544	15784	357	299	0
100545	15833	357	294	0
100546	15886	357	292	0
100547	15928	357	292	0
100548	15982	357	292	0
100549	16020	357	292	0
100550	16075	357	292	0
100551	16112	355	291	0
100552	16158	354	289	0
100553	16212	353	288	0
100554	16263	352	287	0
100555	16294	352	287	0
100556	16343	351	287	0
100557	16394	351	287	0
100558	16446	351	285	0
100559	16509	348	281	0
100560	16548	347	278	0
100561	16599	346	275	0
100562	16642	344	270	0
100563	16679	342	266	0
100564	16732	342	266	0
100565	16784	342	267	0
100566	16822	342	268	0
100567	16882	342	268	0
100568	16921	342	268	0
100569	16982	342	268	0
100570	17030	342	268	0
100571	17078	342	268	0
100572	17131	342	267	0
100573	17193	342	267	0
100574	17246	342	267	0
100575	17300	342	265	0
100576	17364	342	265	0
100577	17404	342	265	0
100578	17438	342	265	0
100579	17477	342	265	0
100580	17527	342	265	0
100581	17578	342	265	0
100582	17626	342	265	0
100583	17677	342	265	0
100584	17744	342	264	0
100585	17783	341	264	0
100586	17836	340	263	0
100587	17873	340	263	0
100588	17930	340	263	0
100589	17974	340	263	0
100590	18037	340	263	0
100591	18083	340	263	0
100592	18138	340	263	0
100593	18198	340	263	0
100594	18249	340	264	0
100595	18310	340	264	0
100596	18349	340	264	0
100597	18394	340	264	0
100598	18445	340	264	0
100599	18486	340	264	0
100600	18543	340	264	0
100601	18598	340	264	0
100602	18657	340	264	0
100603	18708	340	264	0
100604	18760	340	264	0
100605	18818	340	264	0
100606	18862	340	264	0
100607	18923	340	264	0
100608	18985	340	264	0
100609	19041	340	264	0
100610	19097	340	264	0
100611	19145	340	264	0
100612	19195	340	264	0
100613	19238	340	264	0
100614	19300	340	264	0
100615	19364	340	264	0
100616	19416	340	264	0
100617	19475	340	264	0
100618	19511	340	264	0
100619	19574	340	264	0
100620	19624	340	264	0
100621	19670	340	264	0
100622	19734	340	264	0
100623	19783	340	264	0
100624	19835	340	264	0
100625	19884	340	264	0
100626	19921	340	263	0
100627	19974	340	263	0
100628	20019	340	263	0
100629	20064	340	263	0
100630	20124	340	263	0
100631	20179	340	263	0
100632	20261	340	263	0
100633	20312	340	263	0
100634	20361	340	263	0
100635	20403	340	263	0
100636	20453	340	263	0
100637	20492	340	263	0
100638	20551	340	263	0
100639	20603	340	263	0
100640	20671	340	261	0
100641	20727	339	259	0
100642	20766	339	257	0
100643	20817	339	257	0
100644	20878	339	257	0
100645	20936	339	257	0
100646	21010	339	257	0
100647	21065	339	257	0
100648	21112	339	257	0
100649	21166	339	257	0
