frame	time	x	y	burst
221394	9737	164	59	0
221395	9773	163	60	0
221396	9810	162	59	0
221397	9844	162	59	0
221398	9878	161	59	0
221399	9921	160	60	0
221400	9957	160	61	0
221401	9992	160	62	0
221402	10028	160	63	0
221403	10065	160	63	0
221404	10099	161	64	0
221405	10135	161	65	0
221406	10169	162	66	0
221407	10202	162	67	0
221408	10236	161	67	0
221409	10270	158	69	0
221410	10307	155	70	0
221411	10343	154	71	0
221412	10379	152	72	0
221413	10412	152	73	0
221414	10446	150	74	0
221415	10480	150	75	0
221416	10514	148	76	0
221417	10549	146	77	0
221418	10587	146	79	0
221419	10626	144	80	0
221420	10660	144	80	0
221421	10696	143	81	0
221422	10731	143	81	0
221423	10766	141	81	0
221424	10803	141	82	0
221425	10839	140	83	0
221426	10872	140	83	0
221427	10906	140	83	0
221428	10942	140	84	0
221429	10978	140	84	0
221430	11016	140	84	0
221431	11053	140	85	0
221432	11089	139	86	0
221433	11125	139	88	0
221434	11160	140	88	0
221435	11201	141	89	0
221436	11235	141	90	0
221437	11270	142	91	0
221438	11303	142	93	0
221439	11336	143	94	0
221440	11371	141	97	0
221441	11407	141	99	0
221442	11455	141	101	0
221443	11491	140	104	0
221444	11525	140	108	0
221445	11558	138	111	0
221446	11602	137	113	0
221447	11637	136	116	0
221448	11671	134	119	0
221449	11706	134	120	0
221450	11739	132	124	0
221451	11774	130	126	0
221452	11819	129	128	0
221453	11858	128	130	0
221454	11893	126	132	0
221455	11927	123	137	0
221456	11964	122	138	0
221457	12002	120	139	0
221458	12037	118	140	0
221459	12070	116	141	0
221460	12107	113	142	0
221461	12141	111	143	0
221462	12174	109	144	0
221463	12209	108	144	0
221464	12256	108	144	0
221465	12293	105	145	0
221466	12326	105	147	0
221467	12360	105	148	0
221468	12402	105	149	0
221469	12437	106	149	0
221470	12470	106	151	0
221471	12508	106	152	0
221472	12542	106	155	0
221473	12583	107	157	0
221474	12619	107	160	0
221475	12657	108	163	0
221476	12693	108	165	0
221477	12727	108	171	0
221478	12760	109	173	0
221479	12802	109	176	0
221480	12835	110	179	0
221481	12871	110	181	0
221482	12904	111	184	0
221483	12941	111	187	0
221484	12977	111	190	0
221485	13014	112	192	0
221486	13057	112	194	0
221487	13091	112	200	0
221488	13126	112	203	0
221489	13162	112	205	0
221490	13202	112	207	0
221491	13237	112	208	0
221492	13274	112	211	0
221493	13310	113	213	0
221494	13347	113	216	0
221495	13390	113	218	0
221496	13427	113	220	0
221497	13461	112	224	0
221498	13497	111	226	0
221499	13534	110	227	0
221500	13573	109	230	0
221501	13610	108	232	0
221502	13646	108	235	0
221503	13683	107	236	0
221504	13727	107	236	0
221505	13763	105	238	0
221506	13797	103	239	0
221507	13833	101	240	0
221508	13870	100	241	0
221509	13906	98	242	0
221510	13942	97	244	0
221511	13977	95	245	0
221512	14014	92	247	0
221513	14050	92	247	0
221514	14087	91	248	0
221515	14127	91	248	0
221516	14161	91	248	0
221517	14197	93	248	0
221518	14231	93	248	0
221519	14264	94	249	0
221520	14298	95	250	0
221521	14332	96	252	0
221522	14369	96	253	0
221523	14406	97	255	0
221524	14442	98	258	0
221525	14475	99	260	0
221526	14510	100	262	0
221527	14551	101	265	0
221528	14587	102	268	0
221529	14626	103	270	0
221530	14662	104	275	0
221531	14695	105	277	0
221532	14731	106	280	0
221533	14765	107	284	0
221534	14801	108	285	0
221535	14835	108	288	0
221536	14870	109	291	0
221537	14906	111	294	0
221538	14943	112	296	0
221539	14988	113	299	0
221540	15025	113	301	0
221541	15061	115	307	0
221542	15094	116	310	0
221543	15131	116	312	0
221544	15165	118	315	0
221545	15202	118	317	0
221546	15238	118	319	0
221547	15275	120	323	0
221548	15313	120	325	0
221549	15346	121	328	0
221550	15382	122	331	0
221551	15417	122	334	0
221552	15457	123	337	0
221553	15491	124	339	0
221554	15525	124	343	0
221555	15558	125	345	0
221556	15600	126	345	0
221557	15634	127	345	0
221558	15669	128	347	0
221559	15705	129	348	0
221560	15742	130	350	0
