frame	time	x	y	burst
65616	10336	216	399	0
65617	10371	214	399	0
65618	10405	212	400	0
65619	10442	209	401	0
65620	10483	207	401	0
65621	10520	204	402	0
65622	10560	202	402	0
65623	10595	200	402	0
65624	10632	196	403	0
65625	10679	194	403	0
65626	10718	191	404	0
65627	10762	188	404	0
65628	10799	185	405	0
65629	10841	184	405	0
65630	10884	180	406	0
65631	10920	179	406	0
65632	10959	178	406	0
65633	10994	177	406	0
65634	11033	177	406	0
65635	11074	177	406	0
65636	11116	176	407	0
65637	11158	175	407	0
65638	11196	174	407	0
65639	11234	173	407	0
65640	11269	167	406	0
65641	11306	165	405	0
65642	11349	163	404	0
65643	11391	160	403	0
65644	11428	156	400	0
65645	11466	154	399	0
65646	11507	152	397	0
65647	11545	151	396	0
65648	11583	150	395	0
65649	11631	146	394	0
65650	11666	143	392	0
65651	11701	140	391	0
65652	11740	138	390	0
65653	11785	135	389	0
65654	11822	133	389	0
65655	11858	129	386	0
65656	11894	128	386	0
65657	11934	124	385	0
65658	11970	122	384	0
65659	12004	118	383	0
65660	12043	116	382	0
65661	12086	115	381	0
65662	12124	112	380	0
65663	12162	109	379	0
65664	12197	105	377	0
65665	12235	101	376	0
65666	12280	99	374	0
65667	12318	99	373	0
65668	12360	100	372	0
65669	12398	100	372	0
65670	12434	100	371	0
65671	12469	100	370	0
65672	12506	99	368	0
65673	12551	99	367	0
65674	12590	98	366	0
65675	12626	98	366	0
65676	12661	98	365	0
65677	12698	98	365	0
65678	12736	98	365	0
65679	12771	98	365	0
65680	12807	98	365	0
65681	12844	98	365	0
65682	12888	98	365	0
65683	12933	98	365	0
65684	12970	98	365	0
65685	13011	98	365	0
65686	13055	98	365	0
65687	13091	98	365	0
65688	13135	98	365	0
65689	13170	98	365	0
65690	13204	98	365	0
65691	13242	97	364	0
65692	13283	97	364	0
65693	13325	97	364	0
65694	13362	97	364	0
65695	13397	97	364	0
65696	13435	97	364	0
65697	13479	97	364	0
65698	13515	97	364	0
65699	13556	97	364	0
65700	13594	97	364	0
65701	13632	97	364	0
65702	13667	97	364	0
65703	13705	97	364	0
65704	13749	97	364	0
65705	13791	97	364	0
65706	13826	97	364	0
65707	13861	97	364	0
65708	13898	97	364	0
65709	13940	97	364	0
65710	13977	97	364	0
65711	14022	97	364	0
65712	14059	97	364	0
65713	14095	97	364	0
65714	14130	97	364	0
65715	14165	97	364	0
65716	14201	97	364	0
65717	14239	97	364	0
65718	14287	97	364	0
65719	14335	97	364	0
65720	14370	97	364	0
65721	14404	97	364	0
65722	14442	97	364	0
65723	14485	97	364	0
65724	14523	97	364	0
65725	14560	97	364	0
65726	14594	97	364	0
65727	14628	97	364	0
65728	14665	97	364	0
65729	14703	97	364	0
65730	14739	97	364	0
65731	14777	97	364	0
65732	14815	98	364	0
65733	14861	97	363	0
65734	14898	97	363	0
65735	14933	96	361	0
65736	14970	96	359	0
65737	15011	96	357	0
65738	15056	96	354	0
65739	15092	96	349	0
65740	15135	96	347	0
65741	15170	96	344	0
65742	15205	95	341	0
65743	15241	95	338	0
65744	15279	95	336	0
65745	15321	95	333	0
65746	15358	94	330	0
65747	15395	94	328	0
65748	15429	93	322	0
65749	15466	93	319	0
65750	15510	93	317	0
65751	15547	93	314	0
65752	15592	93	311	0
65753	15630	92	309	0
65754	15664	92	304	0
65755	15700	91	301	0
65756	15736	91	298	0
65757	15779	90	295	0
65758	15817	90	292	0
65759	15855	90	290	0
65760	15892	90	285	0
65761	15935	89	282	0
65762	15973	88	279	0
65763	16011	87	276	0
65764	16055	87	274	0
65765	16094	87	271	0
65766	16128	87	268	0
65767	16164	87	263	0
65768	16200	87	261	0
65769	16237	87	258	0
65770	16279	86	255	0
65771	16316	86	252	0
65772	16360	86	250	0
65773	16400	85	247	0
65774	16435	85	241	0
65775	16474	85	239	0
