frame	time	x	y	burst
142481	30	153	331	0
142482	64	153	332	0
142483	109	153	333	0
142484	144	153	335	0
142485	178	152	337	0
142486	215	152	338	0
142487	261	153	339	0
142488	300	152	341	0
142489	334	152	342	0
142490	367	152	342	0
142491	403	152	341	0
142492	436	152	341	0
142493	469	152	341	0
142494	508	152	341	0
142495	542	152	341	0
142496	578	152	341	0
142497	615	152	341	0
142498	660	152	341	0
142499	697	152	341	0
142500	733	153	342	0
142501	769	153	343	0
142502	802	154	344	0
142503	839	154	344	0
142504	876	154	344	0
142505	912	154	344	0
142506	945	154	344	0
142507	978	154	344	0
142508	1016	154	344	0
142509	1049	154	344	0
142510	1084	154	344	0
142511	1121	154	344	0
142512	1166	154	344	0
142513	1200	155	345	0
142514	1234	156	345	0
142515	1267	157	345	0
142516	1309	158	345	0
142517	1344	160	346	0
142518	1378	162	346	0
142519	1415	164	346	0
142520	1453	166	347	0
142521	1497	167	348	0
142522	1532	168	348	0
142523	1566	170	349	0
142524	1601	174	350	0
142525	1634	176	351	0
142526	1672	177	352	0
142527	1712	179	353	0
142528	1746	181	353	0
142529	1783	182	354	0
142530	1820	182	354	0
142531	1864	183	354	0
142532	1901	185	355	0
142533	1937	186	355	0
142534	1971	188	356	0
142535	2007	188	356	0
142536	2045	188	356	0
142537	2081	188	356	0
142538	2115	188	356	0
142539	2148	188	356	0
142540	2186	188	356	0
142541	2221	188	356	0
142542	2266	188	356	0
142543	2300	189	356	0
142544	2334	190	356	0
142545	2368	191	356	0
142546	2402	193	357	0
142547	2436	193	357	0
142548	2469	195	358	0
142549	2509	197	358	0
142550	2544	198	358	0
142551	2579	201	359	0
142552	2616	202	359	0
142553	2661	205	361	0
142554	2700	206	361	0
142555	2734	211	363	0
142556	2768	212	363	0
142557	2802	214	364	0
142558	2838	217	365	0
142559	2875	219	366	0
142560	2914	221	367	0
142561	2947	223	368	0
142562	2983	225	369	0
142563	3020	226	370	0
142564	3056	227	370	0
142565	3090	230	371	0
142566	3131	231	372	0
142567	3165	234	373	0
142568	3200	236	375	0
142569	3234	238	376	0
142570	3271	241	378	0
142571	3309	242	379	0
142572	3344	245	381	0
142573	3378	245	382	0
142574	3412	247	383	0
142575	3448	249	384	0
142576	3490	249	385	0
142577	3529	250	386	0
142578	3564	252	387	0
142579	3599	253	388	0
142580	3632	256	390	0
142581	3666	256	390	0
142582	3709	258	393	0
142583	3744	258	393	0
142584	3778	260	394	0
142585	3812	261	395	0
142586	3849	261	396	0
142587	3896	262	398	0
142588	3932	262	399	0
142589	3966	263	401	0
142590	4001	264	403	0
142591	4035	265	405	0
142592	4068	266	406	0
142593	4109	266	406	0
142594	4144	267	408	0
142595	4182	267	408	0
142596	4215	267	408	0
142597	4249	267	408	0
142598	4296	267	408	0
142599	4332	267	408	0
142600	4368	267	408	0
142601	4401	267	408	0
142602	4435	267	407	0
142603	4471	267	407	0
142604	4509	267	407	0
142605	4542	267	407	0
142606	4578	267	407	0
142607	4612	267	407	0
142608	4649	267	407	0
142609	4694	267	407	0
142610	4736	267	407	0
142611	4770	267	407	0
142612	4806	267	408	0
142613	4843	267	408	0
142614	4877	267	408	0
142615	4912	268	409	0
142616	4945	268	409	0
142617	4978	268	410	0
142618	5016	268	410	0
142619	5049	268	410	0
142620	5085	268	411	0
142621	5121	269	412	0
142622	5166	270	414	0
142623	5201	271	416	0
142624	5234	271	417	0
142625	5272	271	418	0
142626	5312	271	421	0
142627	5346	272	423	0
142628	5379	271	425	0
142629	5416	272	427	0
142630	5451	272	430	0
142631	5493	272	432	0
142632	5532	272	434	0
142633	5565	272	439	0
142634	5600	272	441	0
142635	5635	272	442	0
142636	5672	272	443	0
142637	5712	272	444	0
142638	5746	272	445	0
142639	5782	273	446	0
142640	5827	273	448	0
142641	5868	273	448	0
142642	5903	273	447	0
142643	5936	273	447	0
142644	5970	273	447	0
142645	6004	273	447	0
142646	6041	273	447	0
142647	6087	273	447	0
142648	6124	273	446	0
142649	6168	273	446	0
142650	6205	274	446	0
142651	6242	275	445	0
142652	6278	276	445	0
142653	6315	278	446	0
142654	6353	278	446	0
142655	6394	279	446	0
142656	6428	280	446	0
142657	6464	281	444	0
142658	6508	281	443	0
142659	6542	283	442	0
142660	6578	283	441	0
142661	6612	283	440	0
142662	6649	283	439	0
142663	6693	283	439	0
142664	6732	283	438	0
142665	6765	283	437	0
142666	6801	283	434	0
142667	6835	284	432	0
142668	6868	284	431	0
142669	6909	284	430	0
142670	6942	284	428	0
142671	6978	284	427	0
142672	7012	284	425	0
142673	7049	284	424	0
142674	7100	284	423	0
142675	7136	284	419	0
142676	7169	284	418	0
142677	7206	284	415	0
142678	7250	284	414	0
142679	7286	284	412	0
142680	7320	284	411	0
142681	7365	284	410	0
142682	7403	284	410	0
142683	7437	284	410	0
142684	7472	284	410	0
142685	7506	284	410	0
142686	7544	284	410	0
142687	7586	284	410	0
142688	7625	284	410	0
142689	7661	284	410	0
142690	7709	283	410	0
142691	7742	283	410	0
142692	7778	283	410	0
142693	7811	283	410	0
142694	7845	283	410	0
142695	7883	284	410	0
142696	7921	284	410	0
142697	7965	284	409	0
142698	8000	284	407	0
142699	8034	284	407	0
142700	8071	284	406	0
142701	8109	284	406	0
142702	8146	284	405	0
142703	8183	284	404	0
142704	8220	285	402	0
142705	8267	285	401	0
142706	8301	285	399	0
142707	8338	286	395	0
142708	8374	286	393	0
142709	8408	287	391	0
142710	8453	287	388	0
142711	8489	288	386	0
142712	8528	288	384	0
142713	8561	288	382	0
142714	8603	289	379	0
142715	8638	290	376	0
142716	8674	290	375	0
142717	8710	291	372	0
142718	8754	291	371	0
142719	8797	291	369	0
142720	8833	291	368	0
142721	8867	292	363	0
142722	8910	293	361	0
142723	8945	293	360	0
142724	8979	294	359	0
142725	9016	294	357	0
142726	9054	294	356	0
142727	9090	295	354	0
142728	9124	295	352	0
142729	9168	296	351	0
142730	9203	296	349	0
142731	9239	296	349	0
142732	9283	297	347	0
142733	9316	297	347	0
142734	9353	297	346	0
142735	9398	297	346	0
142736	9438	297	346	0
142737	9473	297	346	0
142738	9507	297	345	0
142739	9544	297	344	0
142740	9581	297	343	0
142741	9624	297	341	0
142742	9661	298	340	0
142743	9709	298	338	0
142744	9743	298	337	0
142745	9779	299	335	0
142746	9816	299	334	0
142747	9854	299	333	0
142748	9900	299	331	0
142749	9934	300	328	0
142750	9969	301	325	0
142751	10004	301	323	0
142752	10041	301	321	0
142753	10083	301	321	0
142754	10116	302	319	0
142755	10154	302	316	0
142756	10194	302	316	0
142757	10236	303	313	0
142758	10270	302	312	0
142759	10305	302	309	0
142760	10340	302	308	0
142761	10373	302	306	0
142762	10406	303	304	0
142763	10444	303	303	0
142764	10481	303	301	0
142765	10515	303	299	0
142766	10551	303	297	0
142767	10589	303	296	0
142768	10634	303	294	0
142769	10670	303	292	0
142770	10705	304	287	0
142771	10744	304	285	0
142772	10778	304	283	0
142773	10823	305	281	0
142774	10862	305	279	0
142775	10909	305	275	0
142776	10943	306	272	0
142777	10979	306	270	0
142778	11018	306	268	0
142779	11062	307	266	0
142780	11104	307	264	0
142781	11139	307	262	0
142782	11174	307	260	0
142783	11211	307	259	0
142784	11246	308	257	0
142785	11290	308	254	0
142786	11332	308	253	0
142787	11373	308	252	0
142788	11408	308	250	0
142789	11443	308	247	0
142790	11479	308	246	0
142791	11516	308	246	0
142792	11550	309	245	0
142793	11596	308	245	0
142794	11630	308	245	0
142795	11665	308	245	0
142796	11709	308	245	0
142797	11742	308	245	0
142798	11779	308	245	0
142799	11815	308	245	0
142800	11860	308	245	0
142801	11897	308	245	0
142802	11933	308	244	0
142803	11968	307	244	0
142804	12001	307	243	0
142805	12036	306	242	0
142806	12069	306	241	0
142807	12110	306	241	0
142808	12144	306	241	0
142809	12179	306	240	0
142810	12212	305	239	0
142811	12249	305	238	0
142812	12296	304	237	0
142813	12332	304	235	0
142814	12366	302	230	0
142815	12400	302	229	0
142816	12433	302	227	0
142817	12467	301	225	0
142818	12508	301	223	0
142819	12542	301	222	0
142820	12579	300	219	0
142821	12613	300	218	0
142822	12650	300	216	0
142823	12696	298	214	0
142824	12733	298	212	0
142825	12767	297	209	0
142826	12801	297	206	0
142827	12835	297	205	0
142828	12873	296	203	0
142829	12909	296	201	0
142830	12944	295	199	0
142831	12979	295	197	0
142832	13015	295	196	0
142833	13059	295	194	0
