frame	time	x	y	burst
76119	48	246	240	0
76120	82	246	240	0
76121	117	246	240	0
76122	151	246	240	0
76123	184	246	239	0
76124	222	245	239	0
76125	265	245	239	0
76126	304	246	240	0
76127	338	248	241	0
76128	374	246	240	0
76129	412	245	240	0
76130	450	245	240	0
76131	485	244	240	0
76132	519	244	240	0
76133	553	244	240	0
76134	586	244	240	0
76135	638	243	240	0
76136	673	243	240	0
76137	709	243	240	0
76138	747	243	240	0
76139	784	242	240	0
76140	822	241	240	0
76141	858	241	240	0
76142	895	240	240	0
76143	934	240	240	0
76144	973	240	240	0
76145	1009	240	240	0
76146	1044	240	239	0
76147	1083	240	239	0
76148	1116	240	239	0
76149	1161	240	239	0
76150	1200	240	239	0
76151	1249	240	239	0
76152	1284	240	239	0
76153	1318	240	239	0
76154	1357	240	239	0
76155	1401	240	239	0
76156	1439	239	239	0
76157	1473	240	239	0
76158	1508	240	239	0
76159	1542	240	238	0
76160	1579	240	239	0
76161	1628	240	239	0
76162	1670	240	240	0
76163	1708	240	240	0
76164	1744	240	240	0
76165	1780	240	240	0
76166	1814	240	239	0
76167	1851	240	240	0
76168	1894	240	240	0
76169	1935	240	240	0
76170	1971	240	240	0
76171	2006	240	240	0
76172	2048	240	239	0
76173	2082	240	239	0
76174	2117	240	239	0
76175	2151	240	239	0
76176	2188	240	239	0
76177	2225	240	239	0
76178	2269	240	239	0
76179	2306	239	239	0
76180	2341	239	239	0
76181	2376	239	239	0
76182	2415	239	239	0
76183	2450	239	239	0
76184	2485	239	239	0
76185	2522	239	239	0
76186	2560	239	239	0
76187	2605	239	239	0
76188	2642	239	239	0
76189	2677	239	239	0
76190	2711	239	239	0
76191	2748	239	239	0
76192	2790	240	238	0
76193	2829	240	238	0
76194	2864	241	238	0
76195	2912	241	240	0
76196	2946	241	239	0
76197	2981	240	240	0
76198	3020	240	240	0
76199	3057	240	240	0
76200	3102	240	239	0
76201	3141	240	239	0
76202	3175	240	239	0
76203	3209	240	240	0
76204	3249	240	240	0
76205	3284	240	240	0
76206	3319	240	240	0
76207	3355	240	240	0
76208	3402	240	240	0
76209	3440	240	240	0
76210	3474	240	240	0
76211	3509	240	240	0
76212	3543	240	240	0
76213	3577	240	240	0
76214	3610	240	240	0
76215	3649	240	240	0
76216	3683	240	241	0
76217	3717	240	241	0
76218	3756	240	241	0
76219	3794	240	241	0
76220	3840	241	241	0
76221	3874	241	241	0
76222	3909	241	241	0
76223	3943	241	241	0
76224	3981	241	241	0
76225	4014	241	241	0
76226	4049	241	241	0
76227	4085	241	241	0
76228	4119	242	242	0
76229	4157	241	242	0
76230	4192	241	242	0
76231	4239	241	242	0
76232	4274	241	242	0
76233	4309	241	243	0
76234	4343	241	243	0
76235	4380	241	243	0
76236	4419	241	243	0
76237	4455	242	243	0
76238	4488	242	243	0
76239	4522	242	243	0
76240	4560	242	243	0
76241	4606	242	243	0
76242	4641	242	243	0
76243	4676	240	244	0
76244	4711	240	244	0
76245	4748	240	244	0
76246	4786	240	244	0
76247	4827	240	244	0
76248	4864	240	244	0
76249	4907	240	244	0
76250	4946	240	244	0
76251	4980	240	244	0
76252	5016	240	244	0
76253	5049	240	244	0
76254	5083	240	244	0
76255	5129	240	244	0
76256	5166	240	244	0
76257	5201	240	244	0
76258	5249	240	244	0
76259	5284	240	244	0
76260	5324	240	244	0
76261	5358	240	244	0
76262	5401	240	244	0
76263	5439	240	244	0
76264	5474	240	244	0
76265	5509	240	244	0
76266	5547	240	244	0
76267	5584	240	244	0
76268	5628	240	245	0
76269	5666	240	244	0
76270	5702	241	244	0
76271	5739	240	245	0
76272	5777	238	246	0
76273	5815	238	245	0
76274	5848	238	245	0
76275	5882	238	245	0
76276	5920	238	245	0
76277	5966	237	246	0
76278	6001	237	246	0
76279	6037	237	245	0
76280	6071	237	246	0
76281	6110	237	246	0
76282	6145	237	246	0
76283	6180	237	246	0
76284	6215	237	246	0
76285	6251	237	246	0
76286	6288	236	245	0
76287	6325	235	244	0
76288	6365	234	244	0
76289	6405	234	243	0
76290	6448	235	244	0
76291	6482	234	245	0
76292	6517	234	245	0
76293	6555	234	245	0
76294	6592	234	245	0
76295	6639	234	246	0
76296	6673	234	246	0
76297	6706	234	246	0
76298	6741	234	247	0
76299	6775	234	248	0
76300	6812	234	248	0
76301	6850	234	249	0
76302	6885	234	249	0
76303	6919	234	249	0
76304	6955	234	249	0
76305	6999	234	249	0
76306	7037	233	249	0
76307	7074	233	249	0
76308	7109	233	249	0
76309	7143	233	249	0
76310	7180	233	249	0
76311	7223	233	249	0
76312	7256	233	249	0
76313	7290	233	249	0
76314	7328	233	249	0
76315	7369	233	249	0
76316	7409	233	249	0
76317	7442	233	249	0
76318	7477	233	249	0
76319	7511	232	250	0
76320	7548	232	249	0
76321	7593	231	250	0
76322	7634	231	250	0
76323	7670	231	250	0
76324	7707	231	250	0
76325	7745	231	250	0
76326	7780	231	250	0
76327	7815	231	250	0
76328	7848	231	250	0
76329	7885	231	249	0
76330	7927	231	250	0
76331	7965	231	250	0
76332	8002	231	250	0
76333	8049	231	250	0
76334	8083	231	250	0
76335	8119	231	250	0
76336	8152	231	249	0
76337	8186	231	249	0
76338	8226	231	250	0
76339	8262	231	250	0
76340	8301	231	250	0
76341	8337	231	250	0
76342	8373	231	250	0
76343	8406	231	250	0
76344	8448	231	250	0
76345	8482	231	250	0
76346	8517	231	250	0
76347	8551	231	250	0
76348	8587	231	250	0
76349	8631	231	250	0
76350	8672	231	250	0
76351	8706	230	251	0
76352	8740	231	250	0
76353	8774	231	250	0
76354	8810	231	250	0
76355	8853	231	250	0
76356	8887	231	250	0
76357	8923	231	250	0
76358	8960	231	250	0
76359	9008	231	250	0
76360	9044	232	250	0
76361	9079	232	250	0
76362	9115	232	250	0
76363	9152	232	250	0
76364	9194	232	250	0
76365	9230	232	250	0
76366	9273	232	250	0
76367	9313	231	250	0
76368	9349	232	250	0
76369	9384	232	249	0
76370	9423	232	249	0
76371	9464	232	250	0
76372	9500	232	250	0
76373	9537	232	250	0
76374	9572	232	249	0
76375	9609	232	249	0
76376	9648	231	249	0
76377	9682	232	250	0
76378	9717	232	250	0
76379	9750	232	250	0
76380	9789	232	250	0
76381	9823	232	250	0
76382	9867	232	250	0
76383	9904	232	250	0
76384	9940	232	250	0
76385	9975	232	250	0
76386	10009	232	250	0
76387	10049	232	250	0
76388	10084	232	250	0
76389	10118	232	250	0
76390	10155	232	250	0
76391	10192	232	250	0
76392	10226	232	250	0
76393	10271	232	250	0
76394	10308	232	250	0
76395	10343	232	250	0
76396	10380	232	250	0
76397	10422	232	250	0
76398	10455	232	250	0
76399	10489	232	250	0
76400	10527	232	249	0
76401	10565	232	250	0
76402	10609	232	250	0
76403	10644	232	249	0
76404	10678	232	249	0
76405	10711	232	249	0
76406	10748	231	250	0
76407	10794	231	250	0
76408	10831	231	250	0
76409	10874	231	250	0
76410	10917	231	250	0
76411	10951	231	250	0
76412	10987	231	250	0
76413	11021	231	250	0
76414	11056	231	250	0
76415	11093	231	250	0
76416	11131	231	250	0
76417	11169	230	251	0
76418	11202	230	250	0
76419	11248	230	250	0
76420	11282	230	250	0
76421	11316	230	250	0
76422	11350	230	250	0
76423	11387	230	250	0
76424	11425	230	250	0
76425	11470	230	250	0
76426	11505	231	250	0
76427	11540	230	250	0
76428	11579	230	250	0
76429	11629	231	250	0
76430	11670	231	250	0
76431	11709	231	249	0
76432	11745	231	250	0
76433	11780	231	250	0
76434	11819	231	250	0
76435	11863	231	250	0
76436	11900	231	250	0
76437	11938	231	250	0
76438	11972	231	250	0
76439	12005	231	250	0
76440	12048	231	250	0
76441	12082	231	250	0
76442	12118	231	250	0
76443	12155	231	250	0
76444	12192	231	250	0
76445	12229	231	250	0
76446	12268	231	250	0
76447	12304	231	250	0
76448	12337	231	250	0
76449	12372	231	250	0
76450	12406	231	250	0
76451	12449	231	250	0
76452	12484	231	250	0
76453	12518	231	250	0
76454	12552	231	250	0
76455	12585	231	250	0
76456	12619	231	250	0
76457	12665	231	250	0
76458	12704	230	250	0
76459	12738	230	250	0
76460	12772	230	250	0
76461	12807	229	250	0
76462	12849	230	250	0
76463	12882	230	250	0
76464	12918	230	250	0
76465	12951	230	251	0
76466	12984	230	251	0
76467	13022	230	250	0
76468	13068	231	250	0
76469	13104	231	250	0
76470	13140	231	250	0
76471	13174	231	250	0
76472	13211	231	250	0
76473	13249	231	250	0
76474	13282	231	250	0
76475	13318	231	250	0
76476	13355	231	250	0
76477	13392	231	250	0
76478	13430	231	250	0
76479	13472	230	250	0
76480	13506	229	250	0
76481	13542	230	250	0
76482	13578	230	250	0
76483	13616	230	250	0
76484	13650	230	251	0
76485	13686	230	250	0
76486	13722	230	250	0
76487	13766	230	250	0
76488	13808	230	250	0
76489	13844	230	250	0
76490	13878	230	250	0
76491	13911	230	250	0
76492	13948	230	250	0
76493	13983	230	250	0
76494	14028	230	250	0
76495	14066	230	250	0
76496	14101	230	250	0
76497	14145	230	250	0
76498	14178	230	250	0
76499	14214	230	250	0
76500	14251	230	250	0
76501	14288	230	250	0
76502	14325	230	250	0
76503	14368	230	250	0
76504	14404	230	250	0
76505	14449	230	250	0
76506	14484	230	250	0
76507	14518	230	250	0
76508	14556	230	250	0
76509	14593	230	250	0
76510	14639	230	250	0
76511	14674	230	250	0
76512	14710	230	250	0
76513	14744	230	250	0
76514	14781	230	250	0
76515	14825	229	250	0
76516	14858	229	250	0
76517	14895	230	250	0
76518	14939	230	250	0
76519	14976	230	250	0
76520	15010	230	250	0
76521	15046	230	250	0
76522	15080	230	250	0
76523	15113	230	250	0
76524	15147	230	250	0
76525	15192	230	250	0
76526	15229	230	250	0
76527	15273	230	250	0
76528	15311	230	250	0
76529	15348	230	250	0
76530	15382	230	250	0
76531	15416	230	250	0
76532	15453	230	250	0
76533	15499	230	250	0
76534	15536	230	250	0
76535	15569	230	250	0
76536	15607	230	250	0
76537	15648	230	250	0
76538	15682	231	251	0
76539	15718	231	251	0
76540	15754	231	250	0
76541	15792	231	250	0
76542	15829	231	250	0
76543	15870	231	250	0
76544	15904	231	250	0
76545	15940	231	250	0
76546	15975	231	250	0
76547	16008	231	250	0
76548	16049	232	250	0
76549	16084	231	250	0
76550	16117	231	250	0
76551	16152	231	250	0
76552	16185	231	250	0
76553	16222	231	250	0
76554	16267	231	250	0
76555	16304	231	250	0
76556	16338	231	250	0
76557	16374	231	250	0
76558	16411	231	250	0
76559	16448	231	250	0
76560	16482	231	250	0
76561	16518	231	250	0
76562	16555	231	250	0
76563	16592	231	250	0
76564	16630	231	250	0
76565	16669	231	250	0
76566	16708	231	250	0
76567	16742	231	250	0
76568	16779	231	250	0
76569	16817	231	250	0
76570	16852	231	250	0
76571	16891	231	250	0
76572	16924	231	250	0
76573	16969	231	250	0
76574	17008	231	250	0
76575	17041	231	250	0
76576	17076	231	250	0
76577	17110	232	250	0
76578	17148	232	250	0
76579	17186	232	250	0
76580	17222	232	250	0
76581	17258	232	250	0
76582	17295	232	250	0
76583	17344	232	250	0
76584	17380	231	249	0
76585	17414	231	249	0
76586	17452	232	249	0
76587	17485	232	249	0
76588	17520	232	249	0
76589	17566	232	249	0
76590	17604	232	249	0
76591	17648	233	250	0
76592	17682	233	249	0
76593	17716	233	250	0
76594	17751	233	250	0
76595	17787	233	250	0
76596	17824	233	250	0
76597	17872	233	250	0
76598	17905	233	250	0
76599	17940	233	250	0
76600	17974	233	250	0
76601	18013	233	250	0
76602	18049	233	250	0
76603	18086	233	250	0
76604	18123	233	250	0
76605	18160	233	250	0
76606	18199	233	250	0
76607	18237	232	250	0
76608	18273	232	250	0
76609	18308	231	250	0
76610	18342	231	250	0
76611	18375	232	250	0
76612	18412	232	250	0
76613	18448	232	250	0
76614	18482	232	250	0
76615	18518	232	250	0
76616	18554	231	250	0
76617	18604	231	250	0
76618	18640	232	250	0
76619	18674	232	250	0
76620	18708	232	250	0
76621	18742	231	250	0
76622	18776	231	250	0
76623	18813	232	251	0
76624	18849	232	250	0
76625	18884	232	250	0
76626	18918	232	250	0
76627	18954	232	250	0
76628	18991	232	250	0
76629	19025	231	250	0
76630	19060	231	250	0
76631	19101	230	250	0
76632	19136	231	251	0
76633	19172	231	251	0
76634	19206	231	251	0
76635	19248	231	251	0
76636	19282	231	251	0
76637	19321	231	251	0
76638	19358	231	251	0
76639	19404	231	251	0
76640	19439	231	251	0
76641	19473	231	251	0
76642	19509	231	251	0
76643	19543	231	251	0
76644	19576	231	251	0
76645	19613	231	251	0
76646	19651	231	251	0
76647	19687	231	250	0
76648	19721	230	250	0
76649	19758	231	250	0
76650	19805	231	250	0
76651	19840	230	250	0
76652	19875	231	251	0
76653	19909	231	251	0
76654	19944	231	251	0
76655	19978	230	250	0
76656	20016	230	250	0
76657	20052	231	251	0
76658	20087	231	251	0
76659	20124	231	251	0
76660	20170	231	250	0
76661	20208	230	250	0
76662	20242	230	250	0
76663	20277	231	251	0
76664	20311	230	250	0
76665	20348	230	251	0
76666	20385	230	251	0
76667	20421	231	251	0
76668	20455	231	251	0
76669	20489	230	251	0
76670	20522	231	251	0
76671	20556	231	251	0
76672	20606	231	251	0
76673	20640	231	251	0
76674	20674	231	251	0
76675	20709	231	251	0
76676	20744	231	251	0
76677	20783	231	250	0
76678	20828	231	251	0
76679	20866	230	250	0
76680	20902	231	251	0
76681	20939	231	251	0
76682	20976	231	250	0
76683	21010	231	250	0
76684	21045	231	250	0
76685	21080	231	250	0
76686	21114	231	250	0
76687	21153	230	250	0
76688	21188	230	250	0
76689	21228	230	250	0
76690	21270	230	250	0
76691	21313	230	250	0
76692	21348	230	250	0
76693	21383	230	250	0
76694	21416	230	250	0
76695	21453	230	250	0
76696	21496	230	250	0
76697	21534	230	250	0
76698	21569	230	250	0
76699	21607	230	250	0
76700	21649	230	250	0
76701	21682	230	250	0
76702	21717	230	250	0
76703	21753	230	250	0
76704	21790	230	250	0
76705	21834	230	250	0
76706	21869	230	250	0
76707	21905	230	250	0
76708	21941	230	250	0
76709	21975	230	250	0
76710	22009	230	250	0
76711	22049	230	250	0
76712	22085	230	250	0
76713	22119	230	250	0
76714	22153	230	250	0
76715	22186	230	250	0
76716	22221	230	250	0
76717	22264	230	250	0
76718	22304	230	250	0
76719	22338	230	250	0
76720	22373	230	250	0
76721	22407	230	250	0
76722	22449	230	250	0
76723	22482	230	250	0
76724	22516	230	250	0
76725	22551	230	250	0
76726	22587	230	250	0
76727	22622	230	251	0
76728	22657	230	250	0
76729	22704	230	250	0
76730	22738	229	250	0
76731	22773	230	250	0
76732	22807	230	250	0
76733	22849	230	250	0
76734	22882	230	250	0
76735	22917	230	250	0
76736	22951	230	250	0
76737	22984	230	250	0
76738	23023	230	250	0
76739	23066	230	250	0
76740	23101	230	250	0
76741	23138	230	251	0
76742	23173	230	250	0
76743	23207	230	250	0
76744	23249	230	250	0
76745	23283	230	250	0
76746	23317	230	250	0
76747	23353	230	251	0
76748	23390	230	250	0
76749	23433	230	250	0
76750	23472	230	250	0
76751	23506	230	250	0
76752	23541	230	250	0
76753	23575	230	250	0
76754	23611	230	250	0
76755	23649	230	250	0
76756	23684	230	250	0
76757	23719	230	250	0
76758	23752	229	250	0
76759	23786	230	250	0
76760	23831	230	250	0
76761	23869	230	250	0
76762	23905	230	250	0
76763	23938	230	250	0
76764	23973	230	250	0
76765	24008	230	250	0
76766	24048	230	250	0
76767	24082	230	250	0
76768	24118	230	250	0
76769	24152	230	250	0
76770	24189	230	250	0
76771	24233	230	250	0
76772	24271	230	250	0
76773	24306	230	250	0
76774	24341	230	250	0
76775	24375	230	250	0
76776	24411	230	251	0
76777	24449	230	250	0
76778	24484	230	250	0
76779	24517	230	250	0
76780	24551	230	250	0
76781	24588	230	250	0
76782	24632	230	251	0
76783	24671	230	250	0
76784	24706	230	250	0
76785	24741	230	250	0
76786	24778	230	250	0
76787	24816	229	250	0
76788	24852	230	250	0
76789	24887	230	251	0
76790	24923	230	250	0
76791	24968	230	251	0
76792	25003	230	251	0
76793	25040	230	250	0
76794	25077	229	250	0
76795	25111	230	250	0
76796	25149	230	250	0
76797	25194	230	250	0
76798	25234	229	250	0
76799	25270	229	250	0
76800	25306	230	250	0
76801	25344	230	250	0
76802	25378	230	250	0
76803	25413	230	250	0
76804	25447	230	250	0
76805	25483	230	250	0
76806	25520	230	250	0
76807	25554	230	250	0
76808	25590	230	250	0
76809	25630	230	250	0
76810	25674	230	250	0
76811	25712	230	250	0
76812	25746	230	250	0
76813	25781	230	250	0
76814	25817	230	250	0
76815	25854	230	250	0
76816	25897	230	250	0
76817	25935	230	250	0
76818	25969	230	250	0
76819	26004	230	251	0
76820	26049	230	250	0
76821	26082	230	250	0
76822	26120	230	250	0
76823	26156	230	251	0
76824	26202	230	250	0
76825	26241	230	250	0
76826	26276	230	250	0
76827	26310	230	250	0
76828	26344	230	250	0
76829	26381	230	250	0
76830	26425	230	250	0
76831	26463	230	250	0
76832	26506	230	250	0
76833	26543	230	251	0
76834	26578	230	251	0
76835	26613	230	251	0
76836	26651	230	250	0
76837	26685	230	251	0
76838	26720	230	251	0
76839	26764	230	251	0
76840	26800	230	251	0
76841	26834	230	250	0
76842	26869	229	250	0
76843	26905	229	250	0
76844	26942	229	250	0
76845	26976	230	250	0
76846	27012	230	251	0
76847	27046	230	251	0
76848	27083	230	251	0
76849	27120	230	250	0
76850	27163	230	251	0
76851	27200	230	251	0
76852	27238	230	251	0
76853	27274	230	251	0
76854	27313	230	251	0
76855	27350	230	251	0
76856	27383	230	250	0
76857	27420	230	251	0
76858	27465	230	250	0
76859	27503	230	250	0
76860	27540	230	250	0
76861	27575	230	250	0
76862	27609	229	250	0
76863	27649	230	250	0
76864	27684	230	250	0
76865	27719	229	250	0
76866	27753	230	250	0
76867	27791	230	250	0
76868	27834	231	250	0
76869	27872	230	250	0
76870	27908	230	251	0
76871	27943	230	250	0
76872	27979	230	250	0
76873	28017	230	250	0
76874	28052	230	251	0
76875	28086	230	250	0
76876	28123	230	250	0
76877	28160	230	251	0
76878	28204	230	250	0
76879	28241	230	250	0
76880	28278	230	250	0
76881	28311	230	251	0
76882	28347	230	250	0
76883	28384	230	251	0
76884	28426	230	251	0
