frame	time	x	y	burst
468940	33	238	61	0
468941	68	240	60	0
468942	101	241	59	0
468943	133	243	57	0
468944	166	245	55	0
468945	201	245	55	0
468946	236	248	52	0
468947	271	249	51	0
468948	306	251	49	0
468949	340	252	48	0
468950	373	254	46	0
468951	406	255	45	0
468952	446	256	44	0
468953	479	258	42	0
468954	514	259	40	0
468955	549	259	40	0
468956	584	261	39	0
468957	618	262	37	0
468958	656	264	35	0
468959	692	265	34	0
468960	725	266	33	0
468961	758	266	33	0
468962	793	267	31	0
468963	830	268	30	0
468964	867	268	29	0
468965	902	269	28	0
468966	935	269	28	0
468967	969	269	28	0
468968	1001	269	28	0
468969	1034	269	28	0
468970	1069	269	27	0
468971	1106	268	27	0
468972	1141	268	27	0
468973	1174	267	26	0
468974	1207	265	24	0
468975	1240	264	23	0
468976	1278	263	22	0
468977	1311	262	20	0
468978	1346	261	18	0
468979	1382	259	17	0
468980	1415	259	16	0
468981	1448	258	15	0
468982	1482	257	14	0
468983	1514	256	12	0
468984	1547	255	11	0
468985	1582	255	10	0
468986	1626	255	10	0
468987	1663	256	11	0
468988	1699	256	11	0
468989	1733	257	13	0
468990	1766	257	14	0
468991	1801	257	14	0
468992	1838	257	15	0
468993	1871	257	15	0
468994	1907	258	15	0
468995	1941	257	16	0
468996	1973	257	17	0
468997	2008	257	17	0
468998	2043	258	17	0
468999	2077	258	18	0
469000	2110	258	19	0
469001	2143	258	19	0
469002	2176	258	19	0
469003	2211	258	20	0
469004	2246	259	22	0
469005	2281	259	22	0
469006	2313	259	23	0
469007	2346	260	23	0
469008	2381	261	24	0
469009	2416	262	25	0
469010	2451	262	26	0
469011	2493	263	28	0
469012	2529	263	29	0
469013	2562	263	31	0
469014	2596	263	32	0
469015	2629	263	34	0
469016	2662	263	35	0
469017	2706	263	36	0
469018	2739	263	38	0
469019	2774	263	39	0
469020	2807	262	40	0
469021	2842	263	42	0
469022	2877	263	44	0
469023	2912	263	46	0
469024	2947	263	48	0
469025	2981	263	49	0
469026	3015	263	52	0
469027	3056	263	53	0
469028	3104	264	58	0
469029	3138	264	60	0
469030	3171	264	61	0
469031	3206	264	64	0
469032	3239	264	65	0
469033	3274	265	68	0
469034	3309	266	70	0
469035	3344	266	72	0
469036	3379	266	73	0
469037	3413	266	76	0
