frame	time	x	y	burst
30879	9980	362	436	0
30880	10026	361	437	0
30881	10063	360	437	0
30882	10099	355	440	0
30883	10133	354	441	0
30884	10166	352	441	0
30885	10200	349	442	0
30886	10238	348	442	0
30887	10276	347	442	0
30888	10309	347	442	0
30889	10344	347	441	0
30890	10382	347	441	0
30891	10419	347	440	0
30892	10463	347	440	0
30893	10499	346	439	0
30894	10538	345	439	0
30895	10571	344	439	0
30896	10606	344	439	0
30897	10643	341	437	0
30898	10678	342	437	0
30899	10714	342	437	0
30900	10751	341	436	0
30901	10798	340	435	0
30902	10832	341	434	0
30903	10868	342	430	0
30904	10902	342	428	0
30905	10936	342	426	0
30906	10970	342	423	0
30907	11004	342	419	0
30908	11041	342	416	0
30909	11078	342	413	0
30910	11114	342	409	0
30911	11158	342	406	0
30912	11200	342	402	0
30913	11233	342	395	0
30914	11268	342	392	0
30915	11303	342	389	0
30916	11340	342	386	0
30917	11385	342	382	0
30918	11422	342	379	0
30919	11465	343	375	0
30920	11504	343	372	0
30921	11540	343	365	0
30922	11574	343	362	0
30923	11611	343	358	0
30924	11652	343	355	0
30925	11697	343	351	0
30926	11732	343	346	0
30927	11767	343	343	0
30928	11800	343	339	0
30929	11841	343	337	0
30930	11876	343	334	0
30931	11910	344	330	0
30932	11944	344	327	0
30933	11982	344	323	0
30934	12028	344	322	0
30935	12063	344	318	0
30936	12099	344	313	0
30937	12134	345	309	0
30938	12168	345	307	0
30939	12202	345	303	0
30940	12240	346	300	0
30941	12274	346	298	0
30942	12308	346	294	0
30943	12344	347	291	0
30944	12381	347	288	0
30945	12424	347	285	0
30946	12463	348	282	0
30947	12497	348	276	0
30948	12534	348	274	0
30949	12568	349	270	0
30950	12605	350	267	0
30951	12641	350	264	0
30952	12676	350	261	0
30953	12710	351	258	0
30954	12744	351	255	0
30955	12778	351	252	0
30956	12811	352	249	0
30957	12856	352	246	0
30958	12893	352	243	0
30959	12928	353	241	0
30960	12963	353	236	0
30961	12998	353	233	0
30962	13040	353	231	0
30963	13073	354	228	0
30964	13110	354	228	0
30965	13147	354	228	0
30966	13193	354	228	0
30967	13233	354	228	0
30968	13268	354	226	0
30969	13302	354	226	0
30970	13336	354	227	0
30971	13369	354	227	0
30972	13403	354	227	0
30973	13440	354	227	0
30974	13476	354	227	0
30975	13514	354	226	0
30976	13552	354	226	0
30977	13596	354	226	0
30978	13632	354	225	0
30979	13667	355	225	0
30980	13702	355	226	0
30981	13736	355	226	0
30982	13769	355	226	0
30983	13802	355	226	0
30984	13841	355	226	0
30985	13875	356	226	0
30986	13910	356	226	0
30987	13943	356	226	0
30988	13978	356	226	0
30989	14016	356	225	0
30990	14053	357	225	0
30991	14096	357	225	0
30992	14131	356	226	0
30993	14166	356	226	0
30994	14202	356	226	0
30995	14240	356	226	0
30996	14275	356	226	0
30997	14308	356	226	0
30998	14343	356	226	0
30999	14379	356	226	0
31000	14424	356	225	0
31001	14462	356	225	0
31002	14497	356	225	0
31003	14532	356	225	0
31004	14566	356	225	0
31005	14603	357	225	0
31006	14640	356	225	0
31007	14673	356	225	0
31008	14708	356	225	0
31009	14742	356	225	0
31010	14778	356	225	0
31011	14815	356	225	0
31012	14860	357	225	0
31013	14896	357	225	0
31014	14931	357	225	0
31015	14966	357	225	0
31016	15003	356	225	0
31017	15040	356	225	0
31018	15075	356	225	0
31019	15110	356	225	0
31020	15146	358	223	0
31021	15189	358	223	0
31022	15231	360	221	0
31023	15265	364	216	0
31024	15299	367	213	0
31025	15334	368	211	0
31026	15371	369	210	0
31027	15417	371	207	0
31028	15454	373	203	0
31029	15488	375	201	0
31030	15534	377	198	0
31031	15569	378	195	0
31032	15605	381	190	0
31033	15638	383	187	0
31034	15675	384	186	0
31035	15718	387	182	0
31036	15756	389	179	0
31037	15793	391	177	0
31038	15840	396	173	0
31039	15875	397	171	0
31040	15908	400	169	0
31041	15945	401	167	0
31042	15983	404	165	0
31043	16019	406	163	0
31044	16064	409	160	0
31045	16099	413	156	0
31046	16133	415	154	0
31047	16170	417	151	0
31048	16207	419	149	0
31049	16241	421	147	0
31050	16276	423	144	0
31051	16309	425	142	0
31052	16342	428	139	0
31053	16379	429	138	0
31054	16423	432	136	0
31055	16462	434	133	0
31056	16497	436	132	0
31057	16533	439	128	0
31058	16566	441	127	0
31059	16603	443	125	0
31060	16640	445	122	0
31061	16675	448	121	0
31062	16709	450	119	0
31063	16742	452	117	0
31064	16779	452	117	0
31065	16816	454	114	0
31066	16861	456	113	0
31067	16896	456	113	0
31068	16931	457	113	0
31069	16966	457	112	0
31070	17002	457	112	0
31071	17040	457	112	0
31072	17074	457	112	0
31073	17109	457	112	0
31074	17142	457	112	0
31075	17176	457	112	0
31076	17210	457	112	0
31077	17254	457	112	0
31078	17294	457	112	0
31079	17329	457	112	0
31080	17364	457	112	0
31081	17398	457	112	0
31082	17440	457	112	0
31083	17475	458	112	0
31084	17509	458	112	0
31085	17542	458	111	0
31086	17579	459	111	0
31087	17621	459	111	0
31088	17660	459	111	0
31089	17697	459	111	0
31090	17733	459	111	0
31091	17769	459	111	0
31092	17807	459	111	0
31093	17843	459	111	0
31094	17878	459	110	0
31095	17915	459	110	0
31096	17960	459	110	0
31097	17998	459	110	0
31098	18033	459	110	0
31099	18068	459	110	0
31100	18101	459	110	0
31101	18134	459	110	0
31102	18168	459	110	0
31103	18202	459	110	0
31104	18242	459	110	0
31105	18276	459	110	0
31106	18310	459	110	0
31107	18347	459	110	0
31108	18389	459	110	0
31109	18433	459	110	0
31110	18468	459	110	0
31111	18501	459	110	0
31112	18534	459	110	0
31113	18573	459	110	0
31114	18618	459	110	0
31115	18651	459	110	0
31116	18693	459	110	0
31117	18732	460	110	0
31118	18767	460	110	0
31119	18801	459	110	0
31120	18836	459	110	0
31121	18869	459	110	0
31122	18906	459	110	0
31123	18943	459	110	0
31124	18987	457	111	0
31125	19022	457	111	0
31126	19060	457	111	0
31127	19105	457	111	0
31128	19140	457	111	0
31129	19175	457	111	0
31130	19209	457	111	0
31131	19254	457	111	0
31132	19292	457	111	0
31133	19328	457	111	0
31134	19363	457	111	0
31135	19397	457	111	0
31136	19442	457	111	0
31137	19476	457	111	0
31138	19512	457	111	0
31139	19550	457	111	0
31140	19585	457	111	0
31141	19629	457	111	0
31142	19665	457	111	0
31143	19699	457	111	0
31144	19739	457	111	0
31145	19783	457	111	0
31146	19820	458	111	0
31147	19864	458	111	0
31148	19905	457	111	0
31149	19940	458	111	0
31150	19973	458	110	0
31151	20011	458	110	0
31152	20044	458	110	0
31153	20079	458	110	0
31154	20116	458	110	0
31155	20160	458	110	0
31156	20196	458	110	0
31157	20239	457	112	0
31158	20275	457	111	0
31159	20309	457	112	0
31160	20345	457	112	0
31161	20382	457	111	0
31162	20417	457	111	0
31163	20463	457	111	0
31164	20501	457	111	0
31165	20534	457	110	0
31166	20571	457	111	0
31167	20606	457	110	0
31168	20642	457	110	0
31169	20677	457	111	0
31170	20713	457	110	0
31171	20750	457	110	0
31172	20794	457	110	0
31173	20831	457	110	0
31174	20865	457	110	0
31175	20900	457	110	0
31176	20933	457	110	0
31177	20967	457	110	0
31178	21004	457	110	0
31179	21040	457	110	0
31180	21073	457	110	0
31181	21107	457	110	0
31182	21141	457	110	0
31183	21183	457	110	0
31184	21221	457	110	0
31185	21260	457	110	0
31186	21299	457	110	0
31187	21333	457	110	0
31188	21369	457	110	0
31189	21406	457	110	0
31190	21441	457	110	0
31191	21476	457	110	0
31192	21514	457	110	0
31193	21551	457	109	0
31194	21597	457	109	0
31195	21632	457	109	0
31196	21667	457	109	0
31197	21702	457	109	0
31198	21738	457	109	0
31199	21782	458	109	0
31200	21821	458	109	0
31201	21865	458	108	0
31202	21903	458	107	0
31203	21937	458	105	0
31204	21973	459	102	0
31205	22009	460	99	0
31206	22046	459	98	0
31207	22081	459	98	0
31208	22117	459	98	0
31209	22159	458	98	0
31210	22197	458	98	0
31211	22240	456	97	0
31212	22275	455	98	0
31213	22309	454	96	0
31214	22343	453	95	0
31215	22376	451	94	0
31216	22410	448	91	0
31217	22455	447	91	0
