frame	time	x	y	burst
656681	34	281	167	0
656682	68	281	167	0
656683	101	281	167	0
656684	144	281	167	0
656685	178	281	168	0
656686	217	281	167	0
656687	251	281	167	0
656688	284	281	167	0
656689	319	281	167	0
656690	356	281	167	0
656691	391	281	167	0
656692	428	280	167	0
656693	490	281	167	0
656694	550	281	167	0
656695	588	281	168	0
656696	623	281	167	0
656697	657	281	167	0
656698	691	281	167	0
656699	726	281	167	0
656700	763	281	167	0
656701	799	281	167	0
656702	833	281	167	0
656703	866	280	167	0
656704	901	280	167	0
656705	945	280	167	0
656706	980	281	168	0
656707	1013	281	168	0
656708	1046	281	168	0
656709	1085	281	168	0
656710	1120	281	168	0
656711	1154	281	168	0
656712	1190	281	168	0
656713	1233	281	168	0
656714	1270	281	168	0
656715	1304	281	168	0
656716	1344	281	168	0
656717	1377	281	168	0
656718	1413	281	168	0
656719	1448	281	168	0
656720	1508	281	168	0
656721	1561	281	168	0
656722	1597	281	168	0
656723	1632	281	168	0
656724	1666	281	168	0
656725	1700	281	168	0
656726	1745	281	167	0
656727	1780	281	167	0
656728	1813	281	167	0
656729	1847	280	167	0
656730	1883	281	168	0
656731	1919	281	167	0
656732	1956	281	167	0
656733	1991	281	166	0
656734	2026	281	166	0
656735	2061	281	166	0
656736	2096	280	166	0
656737	2144	280	165	0
656738	2177	280	165	0
656739	2213	280	165	0
656740	2251	280	165	0
656741	2287	280	165	0
656742	2324	280	165	0
656743	2361	280	165	0
656744	2398	280	165	0
656745	2436	280	165	0
656746	2496	280	165	0
656747	2541	280	165	0
656748	2577	280	165	0
656749	2614	280	165	0
656750	2648	280	165	0
656751	2681	280	165	0
656752	2715	280	165	0
656753	2751	280	165	0
656754	2788	280	165	0
656755	2823	280	165	0
656756	2862	280	165	0
656757	2898	280	165	0
656758	2944	280	165	0
656759	2977	280	165	0
656760	3013	280	165	0
656761	3049	280	165	0
656762	3085	280	165	0
656763	3122	280	165	0
656764	3157	280	165	0
656765	3193	280	165	0
656766	3229	280	165	0
656767	3266	280	165	0
656768	3302	280	165	0
656769	3337	280	165	0
656770	3374	280	165	0
656771	3409	280	165	0
656772	3443	280	166	0
656773	3477	280	165	0
656774	3510	280	165	0
656775	3546	280	165	0
656776	3582	280	165	0
656777	3618	280	165	0
656778	3654	280	165	0
656779	3690	280	165	0
656780	3723	280	165	0
656781	3756	280	165	0
656782	3792	280	165	0
656783	3840	280	165	0
656784	3875	280	165	0
656785	3908	280	165	0
656786	3942	280	165	0
656787	3976	280	165	0
656788	4012	280	165	0
656789	4049	280	165	0
656790	4085	280	165	0
656791	4119	280	165	0
656792	4158	280	166	0
656793	4194	280	165	0
656794	4229	280	165	0
656795	4263	280	165	0
656796	4312	280	165	0
656797	4345	279	165	0
656798	4381	278	165	0
656799	4418	278	164	0
656800	4453	278	164	0
656801	4493	278	164	0
656802	4527	278	164	0
656803	4562	278	163	0
656804	4597	278	162	0
656805	4630	278	162	0
656806	4672	278	161	0
656807	4708	278	161	0
656808	4741	277	159	0
656809	4776	276	158	0
656810	4809	276	159	0
656811	4842	276	159	0
656812	4879	274	158	0
656813	4916	274	158	0
656814	4951	275	159	0
656815	4986	274	159	0
656816	5021	274	160	0
656817	5054	274	160	0
656818	5088	274	160	0
656819	5125	274	161	0
656820	5169	274	161	0
656821	5210	274	161	0
656822	5252	274	161	0
656823	5290	273	161	0
656824	5327	273	161	0
656825	5362	273	161	0
656826	5406	273	161	0
656827	5440	273	161	0
656828	5473	273	161	0
656829	5508	273	161	0
656830	5542	273	161	0
656831	5576	273	161	0
656832	5612	273	161	0
656833	5649	273	161	0
656834	5684	273	161	0
656835	5718	273	161	0
656836	5751	273	161	0
656837	5784	273	161	0
656838	5818	273	161	0
656839	5853	273	161	0
656840	5889	273	161	0
656841	5925	273	161	0
656842	5964	273	161	0
656843	6001	273	161	0
656844	6036	273	161	0
656845	6071	273	161	0
656846	6112	273	161	0
656847	6149	273	161	0
656848	6185	273	161	0
656849	6234	273	161	0
656850	6268	273	161	0
656851	6306	273	161	0
656852	6344	273	161	0
656853	6386	273	161	0
656854	6432	273	161	0
656855	6468	273	161	0
656856	6511	273	161	0
656857	6545	273	161	0
656858	6581	273	161	0
656859	6615	273	161	0
656860	6648	273	161	0
656861	6681	273	161	0
656862	6717	273	161	0
656863	6753	273	161	0
656864	6789	273	161	0
656865	6829	273	161	0
656866	6867	273	161	0
656867	6912	273	161	0
656868	6948	273	161	0
656869	6981	273	161	0
656870	7014	273	161	0
656871	7057	273	161	0
656872	7125	273	161	0
656873	7161	273	161	0
656874	7199	273	161	0
656875	7235	273	161	0
656876	7274	273	161	0
656877	7338	273	161	0
656878	7375	273	161	0
656879	7410	273	161	0
656880	7448	273	161	0
656881	7484	273	161	0
656882	7528	273	161	0
656883	7566	273	161	0
656884	7601	273	161	0
656885	7637	273	161	0
656886	7671	273	161	0
656887	7712	273	161	0
656888	7746	273	161	0
656889	7780	273	161	0
656890	7816	273	161	0
656891	7849	273	161	0
656892	7883	273	161	0
656893	7920	273	161	0
656894	7957	273	161	0
656895	7993	273	161	0
656896	8032	273	161	0
656897	8069	273	161	0
656898	8113	273	161	0
656899	8146	273	161	0
656900	8181	273	161	0
656901	8214	273	161	0
656902	8255	273	161	0
656903	8290	273	161	0
656904	8334	273	161	0
656905	8374	273	161	0
656906	8409	273	161	0
656907	8444	273	161	0
656908	8479	273	161	0
656909	8515	273	161	0
656910	8548	273	161	0
656911	8583	273	161	0
656912	8616	273	161	0
656913	8649	273	161	0
656914	8683	273	161	0
656915	8716	273	161	0
656916	8750	273	161	0
656917	8783	273	161	0
656918	8825	273	161	0
656919	8862	273	161	0
656920	8896	273	161	0
656921	8930	273	161	0
656922	8966	273	161	0
656923	9007	273	161	0
656924	9042	273	161	0
656925	9076	273	161	0
656926	9112	273	161	0
656927	9148	273	161	0
656928	9182	273	161	0
656929	9236	273	161	0
656930	9297	273	161	0
656931	9350	273	161	0
656932	9385	273	161	0
656933	9418	273	161	0
656934	9451	273	161	0
656935	9485	273	161	0
656936	9519	273	161	0
656937	9553	273	161	0
656938	9589	273	161	0
656939	9624	273	161	0
656940	9659	273	161	0
656941	9694	273	161	0
656942	9728	273	161	0
656943	9768	273	161	0
656944	9805	273	161	0
656945	9840	273	161	0
656946	9875	273	161	0
656947	9910	272	161	0
656948	9945	272	160	0
656949	9980	272	161	0
656950	10015	272	160	0
656951	10050	272	160	0
656952	10086	272	160	0
656953	10121	272	159	0
656954	10156	271	159	0
656955	10191	271	158	0
656956	10234	270	158	0
656957	10300	270	157	0
656958	10362	268	155	0
656959	10401	269	155	0
656960	10435	269	154	0
656961	10470	269	154	0
656962	10512	269	154	0
656963	10545	269	154	0
656964	10580	269	154	0
656965	10613	268	153	0
656966	10647	268	152	0
656967	10682	268	152	0
656968	10717	268	152	0
656969	10752	268	152	0
656970	10789	268	152	0
656971	10833	267	152	0
656972	10866	266	153	0
656973	10913	266	153	0
656974	10947	266	153	0
656975	10981	266	153	0
656976	11016	265	154	0
656977	11051	264	154	0
656978	11087	264	154	0
656979	11125	264	154	0
656980	11168	264	154	0
