frame	time	x	y	burst
138565	48	206	100	0
138566	82	206	104	0
138567	117	207	107	0
138568	150	207	110	0
138569	186	207	113	0
138570	223	208	116	0
138571	265	208	120	0
138572	303	208	123	0
138573	337	208	126	0
138574	372	209	132	0
138575	406	209	135	0
138576	449	210	138	0
138577	482	210	140	0
138578	516	210	144	0
138579	550	210	147	0
138580	587	211	150	0
138581	631	211	154	0
138582	671	211	157	0
138583	710	212	163	0
138584	746	213	166	0
138585	783	214	169	0
138586	824	214	172	0
138587	861	215	175	0
138588	905	216	178	0
138589	942	216	181	0
138590	978	217	184	0
138591	1014	218	190	0
138592	1050	219	193	0
138593	1088	219	195	0
138594	1135	220	197	0
138595	1170	220	200	0
138596	1206	222	205	0
138597	1248	222	209	0
138598	1282	223	211	0
138599	1316	224	214	0
138600	1351	224	217	0
138601	1397	224	219	0
138602	1433	225	223	0
138603	1470	225	226	0
138604	1506	226	229	0
138605	1542	226	234	0
138606	1578	227	238	0
138607	1615	227	241	0
138608	1649	228	243	0
138609	1684	228	245	0
138610	1719	229	249	0
138611	1759	230	252	0
138612	1805	230	255	0
138613	1841	230	257	0
138614	1876	231	264	0
138615	1910	231	267	0
138616	1946	231	270	0
138617	1990	231	273	0
138618	2026	231	276	0
138619	2064	231	278	0
138620	2108	231	280	0
138621	2144	232	282	0
138622	2180	232	284	0
138623	2214	232	290	0
138624	2250	232	293	0
138625	2287	233	296	0
138626	2328	233	299	0
138627	2368	234	302	0
138628	2402	234	307	0
138629	2449	235	311	0
138630	2484	236	314	0
138631	2518	236	317	0
138632	2555	237	320	0
138633	2593	238	322	0
138634	2638	238	325	0
138635	2673	239	328	0
138636	2709	240	333	0
138637	2743	241	336	0
138638	2781	242	338	0
138639	2822	242	341	0
138640	2859	243	344	0
138641	2896	244	347	0
138642	2939	244	349	0
138643	2976	245	352	0
138644	3012	245	355	0
138645	3046	246	360	0
138646	3082	246	363	0
138647	3125	247	366	0
138648	3160	248	368	0
138649	3196	248	370	0
138650	3241	250	374	0
138651	3279	250	377	0
138652	3313	251	380	0
138653	3348	252	386	0
138654	3382	253	388	0
138655	3419	254	391	0
138656	3456	255	393	0
138657	3501	255	396	0
138658	3539	256	399	0
138659	3574	257	404	0
138660	3616	257	406	0
138661	3652	257	409	0
138662	3686	258	413	0
138663	3723	259	416	0
138664	3770	259	419	0
138665	3808	259	422	0
138666	3844	260	425	0
138667	3878	260	425	0
138668	3914	260	425	0
138669	3951	260	425	0
138670	3993	260	425	0
138671	4031	260	427	0
138672	4079	260	430	0
138673	4113	260	433	0
138674	4148	260	439	0
138675	4182	260	441	0
138676	4219	260	444	0
138677	4257	260	448	0
138678	4303	261	451	0
138679	4339	263	452	0
138680	4373	263	451	0
138681	4416	263	450	0
138682	4452	263	450	0
138683	4486	263	449	0
138684	4523	263	449	0
138685	4561	263	449	0
138686	4605	263	449	0
138687	4641	263	449	0
138688	4676	263	449	0
138689	4711	264	448	0
138690	4746	265	448	0
138691	4784	265	448	0
138692	4818	266	449	0
138693	4852	266	449	0
138694	4886	267	451	0
138695	4923	267	451	0
138696	4960	268	451	0
138697	5001	269	451	0
138698	5039	270	453	0
138699	5073	270	453	0
138700	5108	269	451	0
138701	5142	269	451	0
138702	5179	268	450	0
138703	5218	268	451	0
138704	5252	268	452	0
138705	5286	267	452	0
138706	5323	267	453	0
138707	5360	267	453	0
138708	5401	267	453	0
138709	5439	267	453	0
138710	5473	267	453	0
138711	5508	267	453	0
138712	5542	267	453	0
138713	5580	267	452	0
138714	5617	267	452	0
138715	5653	267	452	0
138716	5686	267	452	0
138717	5722	268	452	0
138718	5766	268	452	0
138719	5808	268	452	0
138720	5843	268	452	0
138721	5877	268	452	0
138722	5914	268	452	0
138723	5957	268	452	0
138724	5992	268	452	0
138725	6029	268	452	0
138726	6072	268	452	0
138727	6109	269	452	0
138728	6147	270	452	0
138729	6182	271	452	0
138730	6217	271	451	0
138731	6261	271	452	0
138732	6296	271	451	0
138733	6333	271	451	0
138734	6371	272	450	0
138735	6417	272	450	0
138736	6452	272	451	0
138737	6486	272	451	0
138738	6523	272	451	0
138739	6562	272	452	0
138740	6603	272	452	0
138741	6639	272	451	0
138742	6675	272	452	0
138743	6710	272	452	0
138744	6746	272	452	0
138745	6783	272	452	0
138746	6820	272	452	0
138747	6854	272	452	0
138748	6890	272	452	0
138749	6927	272	452	0
138750	6971	272	452	0
138751	7008	272	452	0
138752	7044	272	452	0
138753	7078	272	452	0
138754	7114	272	452	0
138755	7159	272	452	0
138756	7194	272	451	0
138757	7232	272	451	0
138758	7276	272	450	0
138759	7312	272	450	0
138760	7346	272	450	0
138761	7380	272	450	0
138762	7414	272	450	0
138763	7451	272	450	0
138764	7495	271	451	0
138765	7537	271	451	0
138766	7571	271	451	0
138767	7616	271	451	0
138768	7651	271	451	0
138769	7686	271	450	0
138770	7722	271	451	0
138771	7766	271	451	0
138772	7807	270	451	0
138773	7846	270	452	0
138774	7882	270	452	0
138775	7919	270	451	0
138776	7964	270	450	0
138777	8000	269	451	0
138778	8047	269	450	0
138779	8081	269	449	0
138780	8116	268	449	0
138781	8153	268	449	0
138782	8190	267	449	0
138783	8236	267	448	0
138784	8273	267	447	0
138785	8307	266	447	0
138786	8342	265	447	0
138787	8378	265	447	0
138788	8416	265	446	0
138789	8451	265	445	0
138790	8484	264	445	0
138791	8518	263	445	0
138792	8557	262	445	0
138793	8601	262	445	0
138794	8637	260	446	0
138795	8672	259	446	0
138796	8708	257	446	0
138797	8742	255	447	0
138798	8779	255	447	0
138799	8816	253	447	0
138800	8852	252	447	0
138801	8886	250	448	0
138802	8922	249	448	0
138803	8959	249	447	0
138804	9002	246	448	0
138805	9038	245	448	0
138806	9075	245	448	0
138807	9110	243	448	0
138808	9145	242	448	0
138809	9187	242	448	0
138810	9222	242	448	0
138811	9258	242	448	0
138812	9303	242	447	0
138813	9348	240	448	0
138814	9382	237	448	0
138815	9418	237	447	0
138816	9455	237	447	0
138817	9500	236	447	0
138818	9537	235	447	0
138819	9581	235	446	0
138820	9616	235	446	0
138821	9652	235	446	0
138822	9685	235	445	0
138823	9724	234	445	0
138824	9767	233	445	0
138825	9805	233	444	0
138826	9840	232	444	0
138827	9876	230	443	0
138828	9910	230	442	0
138829	9947	227	442	0
138830	9987	225	441	0
138831	10022	225	441	0
138832	10058	222	440	0
138833	10095	222	440	0
138834	10144	222	440	0
138835	10179	221	438	0
138836	10214	219	437	0
138837	10250	219	437	0
138838	10296	218	436	0
138839	10334	218	436	0
138840	10369	218	435	0
138841	10415	218	435	0
138842	10451	218	435	0
138843	10484	218	435	0
138844	10520	218	435	0
138845	10558	218	435	0
138846	10601	217	434	0
138847	10637	217	433	0
138848	10675	216	432	0
