frame	time	x	y	burst
22626	17624	301	374	0
22627	17714	301	374	0
22628	17788	301	374	0
22629	17869	301	374	0
22630	17940	301	374	0
22631	18013	301	374	0
22632	18088	301	374	0
22633	18158	301	374	0
22634	18193	301	374	0
22635	18276	301	374	0
22636	18333	301	374	0
22637	18408	301	374	0
22638	18465	301	374	0
22639	18513	301	374	0
22640	18586	301	374	0
22641	18635	300	374	0
22642	18691	300	374	0
22643	18769	300	374	0
22644	18847	300	374	0
22645	18903	300	374	0
22646	18963	300	374	0
22647	19041	300	374	0
22648	19107	300	374	0
22649	19179	300	374	0
22650	19236	300	374	0
22651	19323	300	374	0
22652	19389	300	374	0
22653	19448	300	374	0
22654	19509	300	374	0
22655	19546	300	374	0
22656	19631	300	374	0
22657	19698	300	374	0
22658	19757	300	374	0
22659	19809	300	374	0
22660	19882	300	374	0
22661	19919	300	374	0
22662	20001	300	374	0
22663	20062	300	374	0
22664	20160	300	374	0
22665	20221	300	374	0
22666	20282	300	374	0
22667	20337	300	374	0
22668	20403	300	374	0
22669	20469	300	374	0
22670	20532	300	374	0
22671	20570	300	374	0
22672	20622	300	374	0
22673	20684	300	374	0
22674	20762	300	374	0
22675	20829	300	374	0
22676	20888	300	374	0
22677	20974	300	374	0
22678	21048	301	374	0
22679	21116	301	374	0
22680	21171	301	374	0
22681	21234	301	374	0
22682	21311	301	374	0
22683	21388	301	374	0
22684	21453	301	374	0
22685	21509	301	374	0
22686	21575	301	374	0
22687	21611	301	374	0
22688	21695	301	374	0
22689	21732	301	374	0
22690	21795	301	374	0
22691	21840	301	374	0
22692	21903	301	374	0
22693	21970	301	374	0
22694	22031	301	374	0
22695	22116	301	374	0
22696	22195	301	374	0
22697	22255	301	374	0
22698	22328	301	374	0
22699	22400	301	374	0
22700	22435	301	374	0
22701	22519	301	374	0
22702	22590	301	374	0
22703	22643	301	374	0
22704	22716	301	374	0
22705	22797	301	374	0
22706	22881	301	374	0
22707	22959	301	374	0
22708	23045	301	374	0
22709	23100	301	374	0
22710	23173	301	374	0
22711	23263	301	374	0
22712	23329	301	374	0
22713	23421	301	374	0
22714	23486	301	374	0
22715	23520	301	374	0
22716	23600	301	374	0
22717	23646	301	374	0
22718	23684	301	373	0
22719	23761	301	374	0
22720	23852	301	374	0
22721	23916	301	373	0
22722	23979	301	373	0
22723	24033	301	373	0
22724	24102	301	374	0
22725	24159	301	374	0
22726	24230	301	373	0
22727	24316	301	374	0
22728	24389	301	374	0
22729	24442	301	374	0
22730	24517	301	373	0
22731	24592	301	373	0
22732	24651	301	373	0
22733	24709	301	373	0
22734	24799	301	374	0
22735	24865	301	374	0
22736	24931	301	374	0
22737	25000	301	373	0
22738	25082	301	374	0
22739	25166	301	374	0
22740	25236	301	374	0
22741	25304	301	374	0
22742	25363	301	373	0
22743	25474	301	373	0
22744	25554	301	373	0
22745	25622	301	373	0
22746	25698	301	374	0
22747	25765	301	374	0
22748	25838	301	373	0
22749	25902	301	373	0
22750	25984	301	374	0
22751	26067	301	373	0
22752	26133	301	373	0
22753	26195	301	373	0
22754	26256	301	374	0
22755	26322	301	374	0
22756	26382	301	374	0
22757	26445	301	374	0
22758	26504	301	374	0
22759	26598	301	373	0
22760	26661	301	373	0
22761	26725	301	373	0
22762	26781	301	373	0
22763	26845	301	373	0
22764	26896	301	373	0
22765	26935	301	373	0
22766	27060	301	373	0
22767	27122	301	373	0
22768	27197	301	374	0
22769	27266	301	373	0
22770	27333	301	373	0
22771	27397	301	373	0
22772	27464	301	373	0
22773	27524	301	373	0
22774	27580	301	374	0
22775	27676	301	374	0
22776	27730	301	373	0
22777	27792	301	373	0
22778	27861	301	373	0
22779	27893	301	373	0
22780	27955	301	373	0
22781	28042	301	373	0
22782	28107	301	373	0
22783	28192	301	373	0
22784	28263	301	373	0
22785	28324	301	373	0
22786	28385	301	373	0
22787	28443	301	373	0
22788	28509	301	373	0
22789	28564	301	373	0
22790	28642	301	373	0
22791	28715	301	373	0
22792	28787	301	373	0
22793	28878	301	373	0
22794	28941	301	373	0
22795	28995	301	373	0
22796	29056	301	373	0
22797	29098	301	373	0
22798	29165	301	373	0
22799	29247	301	373	0
22800	29327	301	374	0
22801	29427	301	373	0
22802	29497	301	373	0
22803	29559	301	373	0
22804	29623	301	373	0
22805	29680	301	373	0
22806	29742	301	373	0
22807	29796	301	373	0
22808	29900	301	373	0
22809	29969	301	373	0
22810	30035	301	373	0
22811	30116	301	373	0
22812	30197	301	373	0
22813	30289	301	373	0
22814	30357	301	373	0
22815	30421	301	373	0
22816	30477	301	373	0
22817	30514	301	373	0
22818	30576	301	373	0
22819	30624	301	373	0
22820	30693	301	373	0
22821	30818	301	373	0
22822	30862	301	373	0
22823	30926	301	373	0
22824	30974	301	373	0
22825	31031	301	373	0
22826	31092	301	373	0
22827	31154	301	373	0
22828	31214	301	373	0
22829	31284	301	373	0
22830	31372	301	373	0
22831	31409	301	373	0
22832	31455	301	373	0
22833	31555	301	373	0
22834	31645	301	373	0
22835	31726	301	373	0
22836	31804	301	373	0
22837	31861	301	373	0
22838	31895	301	373	0
22839	31961	301	373	0
22840	32017	301	373	0
22841	32077	301	373	0
22842	32158	301	373	0
22843	32243	301	373	0
22844	32316	301	373	0
22845	32394	301	373	0
22846	32450	301	373	0
22847	32506	301	373	0
22848	32572	301	373	0
22849	32636	301	373	0
22850	32687	301	373	0
22851	32731	301	373	0
22852	32798	301	373	0
22853	32858	301	373	0
22854	32940	301	373	0
22855	33004	301	373	0
22856	33061	301	373	0
22857	33124	301	373	0
22858	33183	301	373	0
22859	33279	301	373	0
22860	33359	301	373	0
22861	33437	301	373	0
22862	33489	301	373	0
22863	33528	301	373	0
22864	33601	301	373	0
22865	33682	301	373	0
22866	33760	301	373	0
22867	33837	301	373	0
22868	33888	301	373	0
22869	33928	301	373	0
22870	33989	301	373	0
22871	34049	301	373	0
22872	34117	301	373	0
22873	34182	301	373	0
22874	34287	301	373	0
22875	34367	301	373	0
22876	34453	301	373	0
22877	34515	301	373	0
22878	34573	301	373	0
22879	34637	301	373	0
22880	34706	301	373	0
22881	34766	301	373	0
22882	34849	301	373	0
22883	34915	301	373	0
22884	34975	301	373	0
22885	35029	301	373	0
22886	35101	301	373	0
22887	35143	301	373	0
22888	35217	301	373	0
22889	35283	301	373	0
22890	35349	301	373	0
22891	35432	301	373	0
22892	35487	301	373	0
22893	35560	301	373	0
22894	35651	301	373	0
22895	35716	301	373	0
22896	35764	301	373	0
22897	35837	301	373	0
22898	35902	301	373	0
22899	35937	301	374	0
22900	35985	301	374	0
22901	36055	301	374	0
22902	36118	301	373	0
22903	36180	301	373	0
22904	36236	301	373	0
22905	36301	301	373	0
22906	36358	301	374	0
22907	36420	301	374	0
22908	36479	301	374	0
22909	36547	301	373	0
22910	36612	301	373	0
22911	36659	301	373	0
22912	36735	301	373	0
22913	36791	301	373	0
22914	36883	301	373	0
22915	36921	301	373	0
22916	36980	301	373	0
22917	37037	301	373	0
22918	37101	301	373	0
22919	37158	301	373	0
22920	37220	301	373	0
22921	37284	301	373	0
22922	37348	301	373	0
22923	37410	301	373	0
22924	37468	301	373	0
22925	37533	301	373	0
22926	37617	301	373	0
22927	37714	301	373	0
22928	37782	301	373	0
22929	37841	301	373	0
22930	37934	301	373	0
22931	37998	301	373	0
22932	38050	301	373	0
22933	38095	301	373	0
22934	38152	301	373	0
22935	38256	301	373	0
22936	38325	301	373	0
22937	38397	301	373	0
22938	38452	301	373	0
22939	38517	301	373	0
22940	38555	301	373	0
22941	38613	301	373	0
22942	38676	301	373	0
22943	38764	301	373	0
22944	38812	301	373	0
22945	38917	301	373	0
22946	39011	301	373	0
22947	39077	301	373	0
22948	39146	301	373	0
22949	39210	301	373	0
22950	39272	301	373	0
22951	39346	301	373	0
22952	39423	301	373	0
22953	39534	301	373	0
22954	39598	301	373	0
22955	39657	301	373	0
22956	39715	301	373	0
22957	39778	301	373	0
22958	39843	301	373	0
22959	39910	301	373	0
22960	39966	301	373	0
22961	40029	301	373	0
22962	40083	301	373	0
22963	40145	301	373	0
22964	40213	301	373	0
22965	40273	301	372	0
22966	40314	301	373	0
22967	40371	301	373	0
22968	40446	301	373	0
22969	40513	301	373	0
22970	40607	301	373	0
22971	40709	301	373	0
22972	40765	301	373	0
22973	40828	301	373	0
22974	40863	301	373	0
22975	40914	301	373	0
22976	40959	301	373	0
22977	41075	301	373	0
22978	41111	301	373	0
22979	41165	301	373	0
22980	41228	301	373	0
22981	41282	301	373	0
22982	41348	301	373	0
22983	41411	301	373	0
22984	41477	301	373	0
22985	41541	301	373	0
22986	41598	301	373	0
22987	41662	301	373	0
22988	41719	301	373	0
22989	41812	301	373	0
22990	41876	301	373	0
22991	41950	301	373	0
22992	42018	301	373	0
22993	42093	301	373	0
22994	42147	301	373	0
22995	42191	301	373	0
22996	42275	301	373	0
22997	42339	301	373	0
22998	42428	301	373	0
22999	42492	301	373	0
23000	42547	301	373	0
23001	42612	301	373	0
23002	42677	301	373	0
23003	42757	301	373	0
23004	42857	301	373	0
23005	42893	301	373	0
23006	42958	301	373	0
23007	43072	301	373	0
23008	43139	301	373	0
23009	43197	301	373	0
23010	43261	301	373	0
23011	43319	301	373	0
23012	43381	301	373	0
23013	43508	301	373	0
23014	43646	301	373	0
23015	43784	301	373	0
23016	43878	301	373	0
23017	43942	301	373	0
23018	43987	301	373	0
23019	44048	301	373	0
23020	44125	301	373	0
23021	44161	301	373	0
23022	44243	301	373	0
23023	44280	301	373	0
23024	44338	301	373	0
23025	44432	301	373	0
23026	44525	301	373	0
23027	44590	301	373	0
23028	44644	301	373	0
23029	44718	301	373	0
23030	44784	301	373	0
23031	44856	301	373	0
23032	44942	301	373	0
23033	45042	301	373	0
23034	45111	301	374	0
23035	45172	301	374	0
23036	45236	301	373	0
23037	45296	301	373	0
23038	45388	301	373	0
23039	45442	301	374	0
23040	45509	301	374	0
23041	45599	300	374	0
23042	45669	300	374	0
23043	45756	300	374	0
23044	45822	300	374	0
23045	45890	300	374	0
23046	45955	300	374	0
23047	46029	300	374	0
23048	46123	300	374	0
23049	46158	301	373	0
23050	46224	301	373	0
23051	46272	301	373	0
23052	46319	301	373	0
23053	46404	301	374	0
23054	46465	301	374	0
23055	46512	301	374	0
23056	46568	301	374	0
23057	46637	301	374	0
23058	46704	301	373	0
23059	46771	301	373	0
23060	46832	301	373	0
23061	46875	301	373	0
23062	46931	301	373	0
23063	47004	301	373	0
23064	47072	301	373	0
23065	47127	301	373	0
23066	47194	301	373	0
23067	47276	301	373	0
23068	47385	301	373	0
23069	47422	301	373	0
23070	47481	301	373	0
23071	47538	301	373	0
23072	47603	301	373	0
23073	47673	301	373	0
23074	47733	301	373	0
23075	47787	301	373	0
23076	47842	301	373	0
23077	47890	301	373	0
23078	47963	301	373	0
23079	48035	301	373	0
23080	48096	301	373	0
23081	48210	301	373	0
23082	48285	301	373	0
23083	48327	301	373	0
23084	48401	301	373	0
23085	48500	301	373	0
23086	48558	301	373	0
23087	48621	301	373	0
23088	48683	301	373	0
23089	48746	301	373	0
23090	48835	301	373	0
23091	48896	301	373	0
23092	48963	301	373	0
23093	49021	301	373	0
23094	49070	301	372	0
23095	49120	300	372	0
23096	49171	300	372	0
23097	49227	300	372	0
23098	49326	300	372	0
23099	49407	300	372	0
23100	49484	300	372	0
23101	49540	300	372	0
23102	49634	300	372	0
23103	49707	300	372	0
23104	49789	300	372	0
23105	49852	300	372	0
23106	49917	300	372	0
23107	49971	300	372	0
23108	50037	300	372	0
23109	50101	300	372	0
23110	50165	300	372	0
23111	50200	300	372	0
23112	50276	300	372	0
23113	50347	300	372	0
23114	50402	300	372	0
23115	50469	300	372	0
23116	50537	300	372	0
23117	50595	300	372	0
23118	50651	300	372	0
23119	50730	300	372	0
23120	50801	300	372	0
23121	50878	300	372	0
23122	50932	300	372	0
23123	50995	300	372	0
23124	51054	300	372	0
23125	51125	300	372	0
23126	51190	300	372	0
23127	51238	300	372	0
23128	51313	300	372	0
23129	51394	300	372	0
23130	51517	300	372	0
23131	51582	300	372	0
23132	51637	300	372	0
23133	51701	300	372	0
23134	51761	300	372	0
23135	51828	300	372	0
23136	51878	300	372	0
23137	51949	300	372	0
23138	52001	300	372	0
23139	52040	300	372	0
23140	52130	300	372	0
23141	52192	300	372	0
23142	52258	300	372	0
23143	52318	300	372	0
23144	52381	300	372	0
23145	52464	300	372	0
23146	52526	300	372	0
23147	52597	300	372	0
23148	52660	300	372	0
23149	52708	300	372	0
23150	52782	300	372	0
23151	52843	300	372	0
23152	52913	300	371	0
23153	52992	301	371	0
23154	53083	301	371	0
23155	53150	301	371	0
23156	53208	300	372	0
23157	53266	300	372	0
23158	53333	300	372	0
23159	53393	300	372	0
23160	53500	300	372	0
23161	53555	300	372	0
23162	53645	300	372	0
23163	53704	300	372	0
23164	53763	300	372	0
23165	53827	300	372	0
23166	53893	300	372	0
23167	53950	300	372	0
23168	54012	300	372	0
23169	54062	300	372	0
23170	54106	300	372	0
23171	54160	300	372	0
23172	54194	300	372	0
23173	54257	300	372	0
23174	54312	300	372	0
23175	54398	300	372	0
23176	54502	300	372	0
23177	54607	300	372	0
23178	54670	300	372	0
23179	54725	300	372	0
23180	54815	300	372	0
23181	54877	300	372	0
23182	54931	300	372	0
23183	54994	300	372	0
23184	55098	300	372	0
23185	55157	300	372	0
23186	55239	300	372	0
23187	55278	300	372	0
23188	55332	300	372	0
23189	55385	300	372	0
23190	55479	300	372	0
23191	55553	300	372	0
23192	55622	300	372	0
23193	55695	300	372	0
23194	55764	300	372	0
23195	55858	300	372	0
23196	55922	300	372	0
23197	56014	300	372	0
23198	56084	300	372	0
23199	56165	300	372	0
23200	56230	300	372	0
23201	56266	300	372	0
23202	56363	300	372	0
23203	56451	300	372	0
23204	56509	300	372	0
23205	56557	300	372	0
23206	56602	301	370	0
23207	56635	301	368	0
23208	56693	301	367	0
23209	56731	301	365	0
23210	56812	301	363	0
23211	56888	302	361	0
23212	56962	303	358	0
23213	57029	303	355	0
23214	57098	304	354	0
23215	57184	304	352	0
23216	57240	304	352	0
23217	57342	304	352	0
23218	57408	305	351	0
23219	57487	305	349	0
23220	57559	305	347	0
23221	57620	305	343	0
23222	57698	306	341	0
23223	57759	306	336	0
23224	57826	306	333	0
23225	57883	306	332	0
23226	57926	306	328	0
23227	57988	306	327	0
23228	58026	307	323	0
23229	58080	308	320	0
23230	58146	308	318	0
23231	58211	308	315	0
23232	58269	309	313	0
23233	58324	309	309	0
23234	58382	309	307	0
23235	58442	310	304	0
23236	58501	310	301	0
23237	58573	310	298	0
23238	58626	310	294	0
23239	58688	310	292	0
23240	58749	310	288	0
23241	58819	310	284	0
23242	58874	311	281	0
23243	58971	311	276	0
23244	59020	312	270	0
23245	59092	313	268	0
23246	59150	314	264	0
23247	59189	314	261	0
23248	59247	314	259	0
23249	59306	314	254	0
23250	59342	314	251	0
23251	59422	315	250	0
23252	59488	315	244	0
23253	59553	315	242	0
23254	59619	315	237	0
23255	59673	315	233	0
23256	59748	315	231	0
23257	59825	316	229	0
23258	59892	316	226	0
23259	59949	316	226	0
23260	60019	317	226	0
23261	60076	317	226	0
23262	60140	317	226	0
23263	60205	317	226	0
23264	60250	317	226	0
23265	60314	317	226	0
23266	60374	317	226	0
23267	60443	317	226	0
23268	60507	317	226	0
23269	60567	317	226	0
23270	60642	317	226	0
23271	60720	317	226	0
23272	60758	317	226	0
23273	60820	317	226	0
23274	60884	317	226	0
23275	60941	317	226	0
23276	60999	317	226	0
23277	61043	317	226	0
23278	61091	317	226	0
23279	61155	317	226	0
23280	61216	317	226	0
23281	61259	317	226	0
23282	61316	317	226	0
23283	61390	317	226	0
23284	61468	317	226	0
23285	61536	317	226	0
23286	61593	317	226	0
23287	61650	317	226	0
23288	61713	317	226	0
23289	61770	317	226	0
23290	61834	317	226	0
23291	61918	317	226	0
23292	61974	317	226	0
23293	62039	317	226	0
23294	62103	317	226	0
23295	62169	317	226	0
23296	62231	317	226	0
23297	62289	317	226	0
23298	62352	317	226	0
23299	62408	317	226	0
23300	62479	317	226	0
23301	62516	317	226	0
23302	62574	317	226	0
23303	62633	317	226	0
23304	62696	317	226	0
23305	62748	317	226	0
23306	62813	317	226	0
23307	62874	317	226	0
23308	62948	317	226	0
23309	63005	317	225	0
23310	63063	318	224	0
23311	63106	319	221	0
23312	63186	319	220	0
23313	63250	321	214	0
23314	63314	321	213	0
23315	63372	322	208	0
23316	63436	322	204	0
23317	63499	324	200	0
23318	63560	326	196	0
23319	63618	327	192	0
23320	63683	328	187	0
23321	63742	329	185	0
23322	63781	330	182	0
23323	63836	331	177	0
23324	63900	331	175	0
23325	63956	332	171	0
