frame	time	x	y	burst
144664	13762	291	359	0
144665	13796	290	357	0
144666	13878	290	356	0
144667	13939	291	353	0
144668	13989	290	354	0
144669	14039	290	352	0
144670	14122	290	352	0
144671	14190	290	352	0
144672	14249	290	353	0
144673	14317	290	352	0
144674	14368	290	353	0
144675	14450	290	352	0
144676	14501	290	350	0
144677	14536	290	348	0
144678	14597	290	348	0
144679	14647	290	346	0
144680	14694	290	345	0
144681	14768	290	343	0
144682	14806	290	340	0
144683	14862	290	339	0
144684	14932	290	337	0
144685	14975	290	335	0
144686	15015	291	332	0
144687	15062	291	330	0
144688	15099	291	327	0
144689	15173	291	326	0
144690	15219	291	322	0
144691	15283	291	321	0
144692	15334	292	319	0
144693	15378	292	316	0
144694	15423	292	315	0
144695	15460	292	313	0
144696	15525	292	313	0
144697	15566	292	309	0
144698	15607	292	308	0
144699	15659	292	306	0
144700	15696	292	305	0
144701	15761	292	303	0
144702	15828	292	301	0
144703	15880	292	298	0
144704	15934	292	296	0
144705	15991	292	293	0
144706	16032	292	292	0
144707	16086	293	289	0
144708	16134	293	288	0
144709	16175	293	285	0
144710	16217	293	284	0
144711	16264	293	283	0
144712	16357	293	280	0
144713	16399	293	276	0
144714	16433	293	274	0
144715	16484	293	273	0
144716	16534	293	270	0
144717	16570	293	268	0
144718	16623	292	266	0
144719	16693	292	264	0
144720	16732	292	259	0
144721	16776	292	257	0
144722	16815	292	255	0
144723	16859	292	254	0
144724	16914	292	251	0
144725	16980	292	248	0
144726	17023	292	243	0
144727	17061	292	243	0
144728	17108	292	240	0
144729	17147	292	237	0
144730	17223	292	235	0
144731	17271	292	232	0
144732	17360	292	228	0
144733	17397	292	225	0
144734	17432	291	222	0
144735	17516	291	220	0
144736	17601	292	216	0
144737	17654	289	212	0
144738	17722	290	212	0
144739	17786	289	206	0
144740	17848	289	203	0
144741	17912	289	199	0
144742	17957	289	194	0
144743	17994	289	190	0
144744	18029	289	188	0
144745	18097	288	186	0
144746	18154	288	184	0
144747	18215	289	179	0
144748	18283	288	175	0
144749	18349	288	172	0
144750	18391	287	165	0
144751	18461	287	162	0
144752	18501	287	158	0
144753	18549	287	155	0
144754	18591	287	153	0
144755	18635	287	151	0
144756	18695	287	147	0
144757	18741	287	144	0
144758	18788	287	140	0
144759	18834	287	138	0
144760	18872	288	133	0
144761	18943	288	131	0
144762	18979	288	127	0
144763	19030	289	124	0
144764	19090	289	119	0
