frame	time	x	y	burst
66617	18219	319	347	0
66618	18277	321	348	0
66619	18319	324	350	0
66620	18369	326	351	0
66621	18424	328	352	0
66622	18492	328	353	0
66623	18550	328	353	0
66624	18586	328	353	0
66625	18652	328	353	0
66626	18709	331	354	0
66627	18780	333	355	0
66628	18844	340	357	0
66629	18914	342	357	0
66630	18971	350	358	0
66631	19032	356	359	0
66632	19090	362	361	0
66633	19169	364	361	0
66634	19213	374	362	0
66635	19269	377	361	0
66636	19350	379	361	0
66637	19403	387	361	0
66638	19468	391	360	0
66639	19538	395	359	0
66640	19575	398	358	0
66641	19644	399	358	0
66642	19710	400	359	0
66643	19773	404	360	0
66644	19812	406	359	0
66645	19876	410	359	0
66646	19944	416	359	0
66647	20019	419	359	0
66648	20085	421	360	0
66649	20139	423	360	0
66650	20200	423	360	0
66651	20276	423	360	0
66652	20336	423	361	0
66653	20397	423	361	0
66654	20450	425	362	0
66655	20513	426	362	0
66656	20587	427	361	0
66657	20637	428	360	0
66658	20705	430	360	0
66659	20765	430	360	0
66660	20839	430	360	0
66661	20896	429	360	0
66662	20974	429	360	0
66663	21032	427	359	0
66664	21103	427	359	0
66665	21152	426	359	0
66666	21235	426	359	0
66667	21281	425	359	0
66668	21357	424	359	0
66669	21424	421	360	0
66670	21504	420	360	0
66671	21572	414	363	0
66672	21636	410	365	0
66673	21708	407	365	0
66674	21760	403	367	0
66675	21825	399	369	0
66676	21879	396	371	0
66677	21936	392	374	0
66678	21975	389	377	0
66679	22046	389	378	0
66680	22101	384	382	0
66681	22145	381	385	0
66682	22204	378	388	0
66683	22274	378	388	0
66684	22334	378	388	0
66685	22385	378	387	0
66686	22466	374	387	0
66687	22522	369	386	0
66688	22592	369	386	0
66689	22675	365	386	0
66690	22710	361	386	0
66691	22771	360	386	0
66692	22833	360	386	0
66693	22904	359	386	0
66694	22969	359	386	0
66695	23050	360	386	0
66696	23099	360	386	0
66697	23164	360	386	0
66698	23235	360	386	0
66699	23302	360	386	0
66700	23354	360	386	0
66701	23422	360	386	0
66702	23489	361	385	0
66703	23551	361	384	0
66704	23600	362	383	0
66705	23667	364	381	0
66706	23728	366	377	0
66707	23777	368	373	0
66708	23855	370	370	0
66709	23918	372	365	0
66710	23977	373	359	0
66711	24033	373	354	0
66712	24099	375	349	0
66713	24154	375	345	0
66714	24228	375	339	0
66715	24308	375	334	0
66716	24341	375	325	0
66717	24406	375	322	0
66718	24469	375	317	0
66719	24534	374	310	0
66720	24586	373	304	0
66721	24623	372	301	0
66722	24698	372	299	0
66723	24743	370	292	0
66724	24818	369	290	0
66725	24901	368	281	0
66726	24964	367	272	0
66727	25016	366	265	0
66728	25086	366	263	0
66729	25142	365	257	0
66730	25196	363	251	0
66731	25267	362	246	0
66732	25330	362	239	0
66733	25382	360	233	0
66734	25422	359	230	0
66735	25497	359	227	0
66736	25532	357	218	0
66737	25580	356	215	0
66738	25645	356	212	0
66739	25723	355	207	0
66740	25792	353	199	0
66741	25849	351	194	0
66742	25920	351	192	0
66743	25972	350	186	0
66744	26029	348	180	0
66745	26094	348	178	0
66746	26160	346	169	0
66747	26222	345	165	0
66748	26287	345	162	0
66749	26373	344	158	0
66750	26415	344	155	0
66751	26469	344	154	0
66752	26545	343	148	0
66753	26619	343	143	0
66754	26677	343	137	0
66755	26733	343	135	0
66756	26794	341	130	0
66757	26851	341	127	0
66758	26927	340	126	0
66759	26977	339	121	0
66760	27086	339	119	0
66761	27144	337	112	0
66762	27204	337	109	0
66763	27258	337	107	0
66764	27331	337	107	0
66765	27397	338	106	0
66766	27450	339	106	0
66767	27514	341	105	0
66768	27580	343	105	0
66769	27633	344	105	0
66770	27673	344	105	0
66771	27744	344	105	0
