frame	time	x	y	burst
93838	18031	239	82	0
93839	18088	239	84	0
93840	18147	238	85	0
93841	18188	238	86	0
93842	18238	237	87	0
93843	18289	236	90	0
93844	18388	236	90	0
93845	18465	232	89	0
93846	18524	232	91	0
93847	18576	232	92	0
93848	18630	232	93	0
93849	18705	233	94	0
93850	18790	233	95	0
93851	18879	233	98	0
93852	18924	234	103	0
93853	18985	234	105	0
93854	19094	236	109	0
93855	19155	238	118	0
93856	19226	239	122	0
93857	19280	240	123	0
93858	19355	241	127	0
93859	19409	243	131	0
93860	19506	244	134	0
93861	19562	245	139	0
93862	19643	245	143	0
93863	19693	246	147	0
93864	19729	247	149	0
93865	19788	247	151	0
93866	19843	248	153	0
93867	19935	249	155	0
93868	19992	250	158	0
93869	20059	251	159	0
93870	20116	253	162	0
93871	20154	254	164	0
93872	20208	255	167	0
93873	20296	256	170	0
93874	20360	257	174	0
93875	20431	259	178	0
93876	20512	261	184	0
93877	20589	262	187	0
93878	20672	263	191	0
93879	20729	265	194	0
93880	20802	265	195	0
93881	20873	267	197	0
93882	20963	268	199	0
93883	21034	269	202	0
93884	21093	270	205	0
93885	21159	272	210	0
93886	21220	273	214	0
93887	21282	274	218	0
93888	21323	275	223	0
93889	21387	276	226	0
93890	21450	277	229	0
93891	21505	277	231	0
93892	21613	280	239	0
93893	21683	282	246	0
93894	21788	284	254	0
93895	21841	286	260	0
93896	21928	287	266	0
93897	21992	288	275	0
93898	22084	288	278	0
93899	22156	289	285	0
93900	22210	290	293	0
93901	22283	290	299	0
93902	22323	291	305	0
93903	22366	292	309	0
93904	22425	292	313	0
93905	22485	292	316	0
93906	22546	292	320	0
93907	22655	292	324	0
93908	22710	293	329	0
93909	22788	294	331	0
93910	22889	295	338	0
93911	22948	295	342	0
93912	23007	296	347	0
93913	23104	298	351	0
93914	23155	300	357	0
93915	23252	301	358	0
93916	23348	303	360	0
93917	23410	307	364	0
93918	23473	308	366	0
93919	23536	309	371	0
93920	23592	311	377	0
93921	23661	311	382	0
93922	23765	312	388	0
93923	23852	312	395	0
93924	23918	312	401	0
93925	23984	312	405	0
93926	24086	312	409	0
93927	24189	313	416	0
93928	24239	314	421	0
93929	24316	314	423	0
93930	24390	315	424	0
93931	24453	316	429	0
93932	24520	317	433	0
93933	24582	317	435	0
93934	24641	317	435	0
93935	24716	318	434	0
93936	24779	318	432	0
93937	24844	319	432	0
93938	24929	319	432	0
93939	25038	319	432	0
93940	25105	317	434	0
93941	25168	316	435	0
93942	25217	315	437	0
93943	25312	314	435	0
93944	25407	314	435	0
93945	25484	314	435	0
93946	25557	314	436	0
93947	25621	314	435	0
93948	25684	314	435	0
93949	25723	314	432	0
93950	25777	314	431	0
93951	25818	314	429	0
93952	25876	314	429	0
93953	25916	314	428	0
93954	25980	315	428	0
93955	26049	315	427	0
93956	26113	315	426	0
93957	26153	314	424	0
93958	26209	314	423	0
93959	26249	314	423	0
93960	26316	314	423	0
93961	26379	312	422	0
93962	26454	311	422	0
93963	26516	311	418	0
93964	26556	309	417	0
93965	26621	309	416	0
93966	26715	307	413	0
93967	26781	306	409	0
93968	26847	305	408	0
93969	26949	303	404	0
93970	27005	303	403	0
93971	27068	302	403	0
93972	27151	302	403	0
93973	27242	302	403	0
93974	27317	302	403	0
93975	27353	301	402	0
93976	27410	300	400	0
93977	27476	299	398	0
93978	27520	297	394	0
93979	27600	296	391	0
93980	27689	295	388	0
93981	27746	293	381	0
93982	27824	291	376	0
93983	27899	291	374	0
93984	27984	290	368	0
93985	28044	288	363	0
93986	28106	287	362	0
93987	28207	286	356	0
93988	28288	285	350	0
93989	28361	284	348	0
93990	28444	283	340	0
93991	28519	281	336	0
93992	28589	280	332	0
93993	28680	279	328	0
93994	28749	278	323	0
93995	28813	277	318	0
93996	28876	276	314	0
93997	28940	275	310	0
93998	28984	274	306	0
93999	29074	273	303	0
94000	29114	271	296	0
94001	29178	271	294	0
94002	29235	270	292	0
94003	29280	269	290	0
94004	29352	268	285	0
94005	29416	266	278	0
94006	29457	266	275	0
94007	29568	264	270	0
94008	29667	261	263	0
94009	29748	259	254	0
94010	29821	257	247	0
94011	29890	256	241	0
94012	29948	255	236	0
94013	30000	255	230	0
94014	30064	255	227	0
94015	30125	254	222	0
94016	30196	252	218	0
94017	30268	251	213	0
94018	30380	251	211	0
94019	30444	250	207	0
94020	30508	249	205	0
94021	30564	249	201	0
94022	30628	248	196	0
94023	30681	248	190	0
94024	30740	248	185	0
94025	30776	248	180	0
94026	30855	248	177	0
94027	30907	248	173	0
94028	30971	248	169	0
94029	31058	246	165	0
94030	31169	245	162	0
94031	31249	242	155	0
94032	31344	241	154	0
94033	31386	239	146	0
94034	31463	239	142	0
94035	31546	238	137	0
94036	31600	236	128	0
94037	31675	236	126	0
94038	31739	235	120	0
94039	31794	234	114	0
94040	31881	234	108	0
94041	31948	234	100	0
94042	32052	234	95	0
94043	32106	233	88	0
94044	32174	233	84	0
94045	32248	233	80	0
94046	32305	232	79	0
94047	32348	232	81	0
94048	32411	232	82	0
94049	32465	232	83	0
94050	32560	232	85	0
94051	32623	232	86	0
94052	32710	232	88	0
94053	32770	232	90	0
94054	32812	233	92	0
94055	32877	234	94	0
94056	32939	234	95	0
94057	33002	234	96	0
94058	33048	234	103	0
94059	33142	234	105	0
94060	33205	236	114	0
94061	33264	238	119	0
94062	33338	238	125	0
94063	33396	239	131	0
94064	33468	240	134	0
94065	33514	241	141	0
94066	33575	242	143	0
94067	33638	243	147	0
94068	33697	244	151	0
94069	33795	244	153	0
94070	33872	246	158	0
94071	33917	248	162	0
94072	33975	248	163	0
94073	34041	249	165	0
94074	34094	250	170	0
94075	34174	251	173	0
94076	34250	254	180	0
94077	34352	255	184	0
94078	34410	257	189	0
94079	34470	258	190	0
94080	34525	261	195	0
94081	34593	262	196	0
94082	34665	264	199	0
94083	34761	267	201	0
94084	34843	271	204	0
94085	34910	272	206	0
94086	34972	272	207	0
94087	35027	274	213	0
94088	35089	276	218	0
94089	35167	278	224	0
94090	35246	279	232	0
94091	35303	280	235	0
94092	35375	280	240	0
94093	35478	281	245	0
94094	35542	284	256	0
94095	35624	285	261	0
94096	35708	286	266	0
94097	35761	287	274	0
94098	35825	287	277	0
94099	35904	287	283	0
94100	35944	288	292	0
94101	36013	288	295	0
94102	36098	288	300	0
94103	36139	290	308	0
94104	36193	290	311	0
94105	36259	291	314	0
94106	36344	291	319	0
94107	36427	291	322	0
94108	36497	291	327	0
94109	36591	292	331	0
94110	36655	293	335	0
94111	36715	293	341	0
94112	36775	293	346	0
94113	36840	294	351	0
94114	36936	295	354	0
94115	37004	297	359	0
94116	37101	298	362	0
94117	37169	301	367	0
94118	37211	303	371	0
94119	37272	304	375	0
94120	37359	306	377	0
94121	37422	307	386	0
94122	37489	308	391	0
94123	37568	308	396	0
94124	37633	310	402	0
94125	37703	311	404	0
94126	37763	312	406	0
94127	37837	313	410	0
94128	37902	314	412	0
94129	37971	315	418	0
94130	38049	315	420	0
94131	38134	317	424	0
94132	38193	317	428	0
94133	38255	317	429	0
94134	38333	318	432	0
94135	38423	318	434	0
94136	38509	317	434	0
94137	38569	318	434	0
94138	38636	318	433	0
94139	38700	318	434	0
94140	38773	317	433	0
94141	38870	317	430	0
94142	38929	317	427	0
94143	38971	317	426	0
94144	39023	316	424	0
94145	39090	315	423	0
94146	39174	315	422	0
94147	39249	314	421	0
94148	39363	313	420	0
94149	39457	311	418	0
94150	39521	310	415	0
94151	39595	308	411	0
94152	39660	306	407	0
94153	39704	304	405	0
94154	39763	303	404	0
94155	39826	303	404	0
94156	39889	301	403	0
94157	39955	299	402	0
94158	40043	297	400	0
94159	40100	295	398	0
94160	40147	290	392	0
94161	40218	289	391	0
94162	40308	285	383	0
94163	40378	283	379	0
94164	40435	281	374	0
94165	40506	279	369	0
94166	40563	278	366	0
94167	40657	276	363	0
94168	40729	275	361	0
94169	40796	273	358	0
94170	40866	271	354	0
94171	40936	269	347	0
94172	40997	268	343	0
94173	41066	267	339	0
94174	41121	267	336	0
94175	41183	266	332	0
94176	41239	265	329	0
94177	41273	263	325	0
94178	41330	263	325	0
94179	41396	262	322	0
94180	41440	261	320	0
94181	41503	261	320	0
94182	41578	259	316	0
94183	41664	257	312	0
94184	41766	254	305	0
94185	41846	252	299	0
94186	41919	250	294	0
94187	41991	249	290	0
94188	42029	249	285	0
94189	42091	248	282	0
94190	42190	246	274	0
