frame	time	x	y	burst
16578	55136	216	121	0
16579	55196	216	121	0
16580	55262	216	121	0
16581	55325	216	121	0
16582	55383	216	121	0
16583	55442	216	121	0
16584	55507	216	121	0
16585	55570	216	121	0
16586	55665	216	121	0
16587	55746	216	122	0
16588	55856	216	122	0
16589	55933	216	122	0
16590	56027	216	122	0
16591	56093	216	122	0
16592	56150	216	122	0
16593	56211	216	122	0
16594	56285	216	122	0
16595	56370	216	122	0
16596	56445	216	122	0
16597	56518	216	122	0
16598	56613	216	122	0
16599	56709	216	122	0
16600	56772	216	122	0
16601	56830	216	122	0
16602	56894	216	122	0
16603	56958	216	122	0
16604	57015	216	122	0
16605	57086	216	122	0
16606	57169	216	122	0
16607	57246	216	122	0
16608	57334	216	122	0
16609	57412	216	122	0
16610	57481	216	122	0
16611	57577	216	123	0
16612	57674	216	125	0
16613	57747	216	125	0
16614	57843	216	125	0
16615	57938	216	126	0
16616	58013	216	126	0
16617	58068	216	127	0
16618	58128	216	127	0
16619	58196	216	127	0
16620	58266	215	127	0
16621	58341	215	128	0
16622	58405	215	128	0
16623	58468	214	129	0
16624	58552	212	131	0
16625	58646	212	132	0
16626	58708	212	133	0
16627	58774	212	133	0
16628	58836	212	133	0
16629	58893	212	133	0
16630	58975	212	133	0
16631	59045	212	132	0
16632	59102	212	132	0
16633	59172	212	132	0
16634	59280	211	133	0
16635	59360	211	135	0
16636	59473	210	137	0
16637	59544	209	138	0
16638	59612	209	139	0
16639	59673	209	139	0
16640	59734	209	139	0
16641	59804	209	139	0
16642	59878	209	139	0
16643	59940	209	139	0
16644	60004	209	139	0
16645	60072	209	139	0
16646	60128	209	139	0
16647	60209	209	139	0
16648	60282	209	139	0
16649	60373	209	139	0
16650	60470	209	139	0
16651	60543	209	139	0
16652	60620	209	139	0
16653	60717	209	139	0
16654	60805	209	139	0
16655	60868	209	139	0
16656	60934	209	139	0
16657	61038	209	139	0
16658	61141	209	139	0
16659	61201	209	140	0
16660	61268	208	141	0
16661	61357	208	141	0
16662	61432	208	141	0
16663	61500	207	144	0
16664	61546	208	148	0
16665	61601	206	151	0
16666	61665	205	156	0
16667	61731	204	162	0
16668	61788	203	167	0
16669	61899	201	173	0
16670	61976	200	178	0
16671	62035	200	180	0
16672	62097	200	180	0
16673	62157	200	180	0
16674	62256	200	181	0
16675	62315	200	180	0
16676	62373	200	180	0
16677	62430	200	180	0
16678	62470	200	180	0
16679	62564	200	180	0
16680	62622	199	181	0
16681	62685	199	181	0
16682	62770	199	181	0
16683	62834	199	181	0
16684	62899	199	181	0
16685	62964	199	181	0
16686	63052	199	181	0
16687	63118	199	181	0
16688	63176	200	181	0
16689	63236	200	181	0
16690	63302	200	181	0
16691	63361	200	181	0
16692	63434	200	181	0
16693	63503	200	181	0
16694	63572	200	181	0
16695	63630	200	181	0
16696	63762	200	181	0
16697	63853	200	181	0
16698	63940	200	181	0
16699	64033	200	181	0
16700	64099	200	181	0
16701	64166	200	181	0
16702	64254	200	181	0
16703	64317	191	200	0
16704	64372	187	221	0
16705	64433	185	233	0
16706	64542	185	233	0
16707	64624	185	233	0
16708	64680	185	233	0
16709	64746	185	233	0
16710	64838	185	233	0
16711	64929	185	234	0
16712	64964	185	235	0
16713	65027	184	236	0
16714	65084	186	238	0
16715	65167	184	240	0
16716	65248	185	244	0
16717	65340	184	249	0
16718	65425	184	251	0
16719	65520	183	251	0
16720	65580	180	251	0
16721	65669	180	248	0
16722	65729	179	245	0
16723	65796	180	241	0
16724	65861	180	239	0
16725	65925	180	236	0
16726	66000	180	229	0
16727	66070	180	224	0
16728	66160	181	219	0
16729	66262	181	212	0
16730	66317	180	206	0
16731	66395	179	204	0
16732	66471	179	197	0
16733	66535	180	191	0
16734	66595	180	187	0
16735	66655	180	181	0
16736	66720	181	175	0
16737	66782	182	168	0
16738	66840	182	165	0
16739	66904	184	160	0
16740	66993	185	153	0
16741	67060	185	146	0
16742	67150	186	144	0
16743	67217	186	136	0
16744	67276	187	130	0
16745	67363	186	126	0
16746	67425	186	121	0
16747	67493	186	118	0
16748	67567	186	110	0
16749	67658	188	103	0
16750	67733	190	98	0
16751	67799	192	96	0
16752	67891	192	94	0
16753	67950	192	94	0
16754	68015	192	94	0
16755	68079	191	96	0
16756	68142	190	97	0
16757	68254	189	99	0
16758	68290	186	103	0
16759	68353	184	104	0
16760	68434	180	106	0
16761	68495	175	107	0
16762	68536	174	106	0
16763	68596	173	106	0
16764	68660	174	107	0
16765	68721	176	108	0
16766	68770	177	110	0
16767	68840	178	112	0
16768	68898	179	116	0
16769	68960	182	120	0
16770	69028	183	122	0
16771	69086	185	129	0
16772	69156	185	130	0
16773	69213	187	135	0
16774	69277	187	137	0
16775	69335	188	140	0
16776	69423	188	146	0
16777	69490	188	151	0
16778	69557	187	159	0
16779	69608	187	164	0
16780	69663	186	168	0
16781	69728	185	173	0
16782	69796	184	180	0
16783	69860	183	185	0
16784	69927	182	189	0
16785	69985	180	199	0
16786	70058	180	204	0
16787	70116	179	210	0
16788	70163	178	216	0
16789	70227	177	220	0
16790	70286	176	225	0
16791	70349	176	228	0
16792	70411	176	234	0
16793	70509	175	240	0
16794	70568	177	250	0
16795	70629	177	252	0
16796	70691	177	258	0
16797	70757	176	263	0
16798	70812	176	268	0
16799	70871	175	272	0
16800	70939	174	278	0
16801	70992	174	285	0
16802	71056	173	290	0
16803	71127	172	294	0
16804	71191	171	300	0
16805	71240	171	307	0
16806	71308	171	309	0
16807	71364	169	316	0
16808	71422	168	322	0
16809	71492	168	324	0
16810	71555	168	334	0
16811	71619	167	337	0
16812	71679	168	342	0
16813	71740	168	350	0
16814	71795	168	357	0
16815	71854	169	363	0
16816	71892	170	366	0
16817	71957	170	373	0
16818	72018	170	376	0
16819	72088	170	382	0
16820	72148	170	390	0
16821	72205	170	395	0
16822	72271	170	397	0
16823	72334	172	401	0
16824	72387	171	404	0
16825	72444	171	404	0
16826	72508	171	404	0
16827	72572	171	404	0
16828	72631	171	403	0
16829	72694	168	405	0
16830	72755	166	405	0
16831	72818	164	406	0
16832	72874	161	408	0
16833	72933	158	409	0
16834	73003	158	409	0
16835	73054	159	409	0
16836	73124	160	410	0
16837	73189	163	412	0
16838	73250	167	416	0
16839	73308	169	420	0
16840	73372	171	422	0
16841	73431	173	424	0
16842	73496	175	425	0
16843	73556	175	424	0
16844	73616	175	424	0
16845	73674	176	422	0
16846	73735	176	420	0
16847	73816	176	419	0
16848	73877	176	416	0
16849	73951	176	414	0
16850	74005	177	407	0
16851	74085	177	405	0
16852	74141	179	398	0
16853	74205	179	397	0
16854	74267	182	391	0
16855	74329	183	389	0
16856	74390	186	384	0
16857	74454	188	381	0
16858	74515	189	379	0
16859	74569	195	375	0
16860	74655	196	374	0
16861	74694	202	369	0
16862	74751	204	367	0
16863	74790	208	365	0
16864	74851	212	363	0
16865	74916	217	361	0
16866	74974	223	359	0
16867	75037	229	358	0
16868	75091	232	358	0
16869	75150	237	358	0
16870	75214	240	358	0
16871	75275	243	359	0
16872	75338	247	359	0
16873	75404	249	358	0
16874	75476	254	358	0
