frame	time	x	y	burst
138484	30	214	149	0
138485	89	214	149	0
138486	150	214	149	0
138487	211	214	149	0
138488	280	214	149	0
138489	360	214	149	0
138490	421	214	149	0
138491	487	214	149	0
138492	533	214	149	0
138493	591	214	149	0
138494	654	214	149	0
138495	708	214	149	0
138496	770	214	149	0
138497	825	215	148	0
138498	867	216	147	0
138499	931	217	147	0
138500	990	217	146	0
138501	1047	219	145	0
138502	1110	221	143	0
138503	1167	224	141	0
138504	1226	224	140	0
138505	1263	225	139	0
138506	1329	225	138	0
138507	1397	226	137	0
138508	1450	227	135	0
138509	1512	228	135	0
138510	1561	228	134	0
138511	1602	228	134	0
138512	1656	228	134	0
138513	1697	228	133	0
138514	1763	227	133	0
138515	1818	227	133	0
138516	1877	228	131	0
138517	1933	228	129	0
138518	1977	227	129	0
138519	2052	227	129	0
138520	2098	227	129	0
138521	2162	227	129	0
138522	2226	227	129	0
138523	2281	227	129	0
138524	2332	227	129	0
138525	2370	227	129	0
138526	2424	227	129	0
138527	2465	227	129	0
138528	2521	227	129	0
138529	2564	227	129	0
138530	2615	227	129	0
138531	2674	227	129	0
138532	2737	227	128	0
138533	2793	227	128	0
138534	2857	227	128	0
138535	2897	227	128	0
138536	2952	227	128	0
138537	3017	227	128	0
138538	3092	227	128	0
138539	3154	227	128	0
138540	3191	227	128	0
138541	3263	227	128	0
138542	3331	227	128	0
138543	3383	227	128	0
138544	3446	227	128	0
138545	3511	227	128	0
138546	3574	227	128	0
138547	3632	227	128	0
138548	3691	227	128	0
138549	3752	227	128	0
138550	3796	227	128	0
138551	3852	227	128	0
138552	3910	227	128	0
138553	3966	227	128	0
138554	4026	227	128	0
138555	4066	227	128	0
138556	4131	227	128	0
138557	4180	227	128	0
138558	4247	227	128	0
138559	4311	227	128	0
138560	4374	227	128	0
138561	4425	227	128	0
138562	4465	227	128	0
138563	4521	227	128	0
138564	4584	227	128	0
138565	4645	227	127	0
138566	4706	228	126	0
138567	4755	229	123	0
138568	4808	229	123	0
138569	4857	231	118	0
138570	4896	232	115	0
138571	4956	233	114	0
138572	5016	233	113	0
138573	5078	235	110	0
138574	5150	235	108	0
138575	5212	237	106	0
138576	5259	238	105	0
138577	5321	238	105	0
138578	5361	239	104	0
138579	5419	239	104	0
138580	5463	239	105	0
138581	5532	239	105	0
138582	5592	240	106	0
138583	5657	242	105	0
138584	5696	242	105	0
138585	5755	242	105	0
138586	5798	242	105	0
138587	5869	242	105	0
138588	5924	242	105	0
138589	5977	242	105	0
138590	6043	242	105	0
138591	6090	242	105	0
138592	6129	242	105	0
138593	6185	242	105	0
138594	6224	242	105	0
138595	6277	242	105	0
138596	6343	242	105	0
138597	6406	242	105	0
138598	6465	242	105	0
138599	6525	242	105	0
138600	6600	242	105	0
138601	6655	242	105	0
138602	6703	242	105	0
138603	6764	242	105	0
138604	6821	242	105	0
138605	6887	242	105	0
138606	6935	242	105	0
138607	7016	242	105	0
138608	7059	242	105	0
138609	7113	242	105	0
138610	7174	242	105	0
138611	7219	242	105	0
138612	7275	242	105	0
138613	7321	242	105	0
138614	7401	242	105	0
138615	7450	242	105	0
138616	7523	242	105	0
138617	7580	242	105	0
138618	7650	242	105	0
138619	7716	242	105	0
138620	7784	242	105	0
138621	7854	242	105	0
138622	7912	242	105	0
138623	7975	242	104	0
138624	8040	243	104	0
138625	8092	242	104	0
138626	8154	241	104	0
138627	8193	241	104	0
138628	8254	241	104	0
138629	8322	241	104	0
138630	8375	241	104	0
138631	8440	241	104	0
138632	8491	241	105	0
138633	8529	240	106	0
138634	8608	240	106	0
138635	8651	240	107	0
138636	8697	240	108	0
138637	8756	240	108	0
138638	8814	240	109	0
138639	8866	240	112	0
138640	8934	241	116	0
138641	8988	241	119	0
138642	9050	242	122	0
138643	9113	243	125	0
138644	9155	244	129	0
138645	9212	244	130	0
138646	9273	244	133	0
138647	9335	245	137	0
138648	9386	247	140	0
138649	9449	248	144	0
138650	9513	248	145	0
138651	9558	249	151	0
138652	9620	250	153	0
138653	9676	250	155	0
138654	9749	251	160	0
138655	9785	252	168	0
138656	9849	252	169	0
138657	9916	253	175	0
138658	9953	253	180	0
138659	10007	253	182	0
138660	10070	254	185	0
138661	10134	254	189	0
138662	10191	255	194	0
138663	10246	255	197	0
138664	10291	255	203	0
138665	10344	255	205	0
138666	10387	255	210	0
138667	10445	255	212	0
138668	10502	256	215	0
138669	10568	256	220	0
138670	10618	256	226	0
138671	10657	256	232	0
138672	10713	256	235	0
138673	10774	256	239	0
138674	10840	256	243	0
138675	10891	256	248	0
138676	10962	256	253	0
138677	10997	256	260	0
138678	11056	256	263	0
138679	11119	256	268	0
138680	11177	256	275	0
138681	11220	256	281	0
138682	11281	256	283	0
138683	11340	256	286	0
138684	11380	257	292	0
138685	11421	257	295	0
138686	11477	258	300	0
138687	11520	258	304	0
138688	11576	258	306	0
138689	11620	258	310	0
138690	11674	258	311	0
138691	11742	258	314	0
138692	11800	259	318	0
138693	11849	260	324	0
138694	11889	260	328	0
138695	11945	261	331	0
138696	11984	261	337	0
138697	12050	262	339	0
138698	12110	262	342	0
138699	12166	262	347	0
138700	12225	262	352	0
138701	12284	262	356	0
138702	12351	262	361	0
138703	12411	262	364	0
138704	12450	263	372	0
138705	12515	263	374	0
138706	12568	263	377	0
138707	12632	263	382	0
138708	12680	265	388	0
138709	12721	265	394	0
138710	12778	265	397	0
138711	12836	265	402	0
138712	12888	265	404	0
138713	12952	265	407	0
138714	13041	267	412	0
138715	13080	267	416	0
138716	13123	268	419	0
138717	13180	269	421	0
138718	13239	271	425	0
138719	13301	273	427	0
138720	13363	274	432	0
138721	13425	276	435	0
138722	13485	276	438	0
138723	13541	276	437	0
138724	13602	276	436	0
138725	13665	276	435	0
138726	13714	276	434	0
138727	13780	276	434	0
138728	13842	277	432	0
138729	13905	278	431	0
138730	13979	278	430	0
138731	14048	278	429	0
138732	14104	277	429	0
138733	14169	276	427	0
138734	14242	276	426	0
138735	14288	275	423	0
138736	14346	275	421	0
138737	14406	274	417	0
138738	14448	274	414	0
138739	14505	275	413	0
138740	14566	274	410	0
138741	14637	274	407	0
138742	14684	275	403	0
138743	14744	275	399	0
138744	14804	275	398	0
138745	14850	275	392	0
138746	14910	275	390	0
138747	14979	275	389	0
138748	15037	275	388	0
138749	15094	275	386	0
138750	15152	275	385	0
138751	15210	275	385	0
138752	15277	275	385	0
138753	15334	275	384	0
138754	15398	275	383	0
138755	15443	275	380	0
138756	15499	276	378	0
138757	15548	276	375	0
138758	15607	276	371	0
138759	15648	276	367	0
138760	15700	275	366	0
138761	15783	276	363	0
138762	15841	276	360	0
138763	15895	276	359	0
138764	15949	276	356	0
138765	16010	276	355	0
138766	16072	276	353	0
138767	16111	276	352	0
138768	16179	276	352	0
138769	16242	276	352	0
138770	16297	276	352	0
138771	16350	276	352	0
138772	16417	276	352	0
138773	16472	276	352	0
138774	16513	276	352	0
138775	16576	276	352	0
138776	16635	276	352	0
138777	16696	276	352	0
138778	16751	276	352	0
138779	16821	276	352	0
138780	16883	276	352	0
138781	16959	276	352	0
138782	17022	277	352	0
138783	17089	278	351	0
138784	17150	279	351	0
138785	17212	280	350	0
138786	17275	280	350	0
138787	17334	280	350	0
138788	17412	282	351	0
138789	17476	282	351	0
138790	17529	283	351	0
138791	17586	285	351	0
138792	17641	288	351	0
138793	17703	289	351	0
138794	17781	293	352	0
138795	17843	299	353	0
138796	17878	302	354	0
138797	17939	306	355	0
138798	18008	308	355	0
138799	18075	312	356	0
138800	18137	316	357	0
138801	18178	323	360	0
138802	18243	324	361	0
138803	18314	327	361	0
138804	18372	330	364	0
138805	18435	332	364	0
138806	18505	335	366	0
138807	18545	339	369	0
138808	18630	341	370	0
138809	18687	341	371	0
138810	18750	341	375	0
138811	18804	341	379	0
138812	18841	342	381	0
138813	18881	342	386	0
138814	18942	342	388	0
138815	19005	342	392	0
138816	19075	342	395	0
138817	19138	341	399	0
138818	19194	341	404	0
138819	19240	340	408	0
138820	19278	340	410	0
138821	19337	340	413	0
138822	19377	340	416	0
138823	19442	340	416	0
138824	19477	340	417	0
138825	19539	340	417	0
138826	19575	340	417	0
138827	19635	341	416	0
138828	19678	341	416	0
138829	19769	342	416	0
138830	19830	343	417	0
138831	19891	344	418	0
138832	19953	345	420	0
138833	20020	347	423	0
138834	20072	348	427	0
138835	20114	348	427	0
138836	20176	348	427	0
138837	20237	347	425	0
138838	20294	347	424	0
138839	20358	347	424	0
138840	20424	347	423	0
138841	20468	347	422	0
138842	20541	347	422	0
138843	20613	347	421	0
138844	20675	347	420	0
138845	20710	346	420	0
138846	20771	346	420	0
138847	20822	343	421	0
138848	20885	343	421	0
138849	20961	341	422	0
138850	21037	339	423	0
138851	21084	336	426	0
138852	21140	336	426	0
138853	21193	333	429	0
138854	21260	332	429	0
138855	21309	331	429	0
138856	21378	331	429	0
138857	21439	331	429	0
138858	21495	331	429	0
138859	21558	331	428	0
138860	21622	331	427	0
138861	21686	330	425	0
138862	21746	329	422	0
138863	21800	328	420	0
138864	21841	328	417	0
138865	21896	328	415	0
138866	21971	327	414	0
138867	22025	327	410	0
138868	22090	327	408	0
138869	22137	327	405	0
138870	22207	326	403	0
138871	22260	325	401	0
138872	22327	324	396	0
138873	22392	324	394	0
138874	22454	323	391	0
138875	22511	323	387	0
138876	22572	321	383	0
138877	22631	321	381	0
138878	22693	319	375	0
138879	22751	317	371	0
138880	22823	317	370	0
138881	22888	316	367	0
138882	22969	316	364	0
138883	23009	315	360	0
138884	23071	315	359	0
138885	23132	314	357	0
138886	23191	313	354	0
138887	23270	313	351	0
138888	23327	313	348	0
138889	23371	311	345	0
138890	23432	311	343	0
138891	23494	310	339	0
138892	23559	309	335	0
138893	23633	309	335	0
138894	23667	309	332	0
138895	23728	309	332	0
138896	23778	309	330	0
138897	23835	309	329	0
138898	23904	309	326	0
138899	23967	309	322	0
138900	24035	309	321	0
138901	24089	309	318	0
138902	24151	309	315	0
138903	24205	309	311	0
138904	24271	309	308	0
138905	24328	309	304	0
138906	24371	309	301	0
138907	24424	309	300	0
138908	24487	309	297	0
138909	24563	309	294	0
138910	24627	309	288	0
138911	24681	309	286	0
138912	24733	309	282	0
138913	24789	309	278	0
138914	24843	309	275	0
138915	24906	309	271	0
138916	24965	309	267	0
138917	25028	309	264	0
138918	25094	310	257	0
138919	25159	311	253	0
138920	25204	311	247	0
138921	25264	311	245	0
138922	25320	310	243	0
138923	25383	311	238	0
138924	25437	311	233	0
138925	25501	311	228	0
138926	25567	312	224	0
138927	25623	312	220	0
138928	25686	312	218	0
138929	25755	312	215	0
138930	25806	313	208	0
138931	25865	313	204	0
138932	25906	313	200	0
138933	25961	313	197	0
138934	26035	314	192	0
138935	26098	315	187	0
138936	26153	315	185	0
138937	26215	315	180	0
138938	26272	316	176	0
138939	26333	316	173	0
138940	26392	318	166	0
138941	26439	318	162	0
138942	26501	318	159	0
138943	26566	319	155	0
138944	26628	319	151	0
138945	26664	319	147	0
138946	26707	319	144	0
138947	26762	319	142	0
138948	26801	319	137	0
138949	26856	319	134	0
138950	26919	319	132	0
138951	26982	319	127	0
138952	27017	319	122	0
138953	27061	319	119	0
138954	27108	318	115	0
138955	27173	318	112	0
138956	27250	318	108	0
138957	27287	318	104	0
138958	27331	318	102	0
138959	27393	318	100	0
138960	27457	318	96	0
138961	27494	318	92	0
138962	27575	319	87	0
138963	27628	319	83	0
138964	27686	319	79	0
138965	27732	319	77	0
138966	27787	319	75	0
138967	27845	319	76	0
138968	27901	319	77	0
138969	27991	319	77	0
138970	28032	318	79	0
138971	28088	318	79	0
138972	28151	318	80	0
138973	28214	318	80	0
138974	28272	319	80	0
138975	28328	317	82	0
138976	28407	317	82	0
138977	28456	317	83	0
138978	28529	317	85	0
138979	28563	318	86	0
138980	28620	318	87	0
138981	28680	318	88	0
138982	28737	319	91	0
138983	28791	319	94	0
138984	28832	319	97	0
138985	28888	319	98	0
138986	28954	319	100	0
138987	29015	320	103	0
138988	29073	320	106	0
138989	29123	320	110	0
138990	29163	320	114	0
138991	29228	320	116	0
138992	29287	320	117	0
138993	29351	320	123	0
138994	29426	320	125	0
138995	29489	320	130	0
138996	29533	320	134	0
138997	29592	320	136	0
138998	29652	320	138	0
138999	29698	319	144	0
139000	29754	318	146	0
139001	29809	318	147	0
139002	29860	318	151	0
139003	29916	317	154	0
139004	29965	317	155	0
139005	30026	317	157	0
139006	30064	316	160	0
139007	30100	316	161	0
139008	30159	315	163	0
139009	30214	315	165	0
139010	30280	314	169	0
139011	30351	314	172	0
139012	30425	313	176	0
139013	30466	313	180	0
139014	30524	312	184	0
139015	30578	312	186	0
139016	30626	312	190	0
139017	30684	311	193	0
139018	30733	311	196	0
139019	30794	311	200	0
139020	30854	312	201	0
139021	30921	312	205	0
139022	30981	311	211	0
139023	31058	311	213	0
139024	31115	311	216	0
139025	31167	312	219	0
139026	31228	311	223	0
139027	31293	310	227	0
139028	31356	310	231	0
139029	31414	310	233	0
139030	31469	310	237	0
139031	31521	310	241	0
139032	31595	310	243	0
139033	31653	310	250	0
139034	31719	310	252	0
139035	31782	310	257	0
139036	31848	309	260	0
139037	31910	309	265	0
139038	31974	309	270	0
139039	32027	308	275	0
139040	32063	308	278	0
139041	32123	307	281	0
139042	32183	307	282	0
139043	32251	305	288	0
139044	32311	304	293	0
139045	32374	304	297	0
139046	32429	302	302	0
139047	32488	302	307	0
139048	32554	301	311	0
139049	32616	300	313	0
139050	32678	299	317	0
139051	32743	300	318	0
139052	32811	300	320	0
139053	32870	301	321	0
139054	32954	301	321	0
139055	33014	302	322	0
139056	33073	303	324	0
139057	33146	303	325	0
139058	33206	304	328	0
139059	33259	304	328	0
139060	33324	304	333	0
139061	33384	304	337	0
139062	33446	304	339	0
139063	33510	304	342	0
139064	33576	304	346	0
139065	33652	303	349	0
139066	33721	303	353	0
139067	33787	302	356	0
139068	33859	302	358	0
139069	33917	302	362	0
139070	33974	302	364	0
139071	34032	302	367	0
139072	34091	301	370	0
139073	34128	301	371	0
139074	34188	300	373	0
139075	34246	300	374	0
139076	34326	300	377	0
139077	34383	300	379	0
139078	34438	300	381	0
139079	34491	299	384	0
139080	34553	299	385	0
139081	34590	299	390	0
139082	34659	299	392	0
139083	34731	299	394	0
139084	34789	299	398	0
139085	34852	299	399	0
139086	34894	299	405	0
139087	34951	298	407	0
139088	35001	298	410	0
139089	35058	298	412	0
139090	35113	299	414	0
