frame	time	x	y	burst
172044	16105	190	195	0
172045	16201	190	203	0
172046	16263	190	209	0
172047	16299	190	216	0
172048	16371	190	219	0
172049	16426	189	226	0
172050	16481	189	232	0
172051	16538	187	239	0
172052	16592	187	241	0
172053	16667	187	247	0
172054	16721	187	254	0
172055	16757	187	257	0
172056	16823	185	263	0
172057	16897	184	268	0
172058	16969	183	274	0
172059	17027	182	280	0
172060	17088	180	286	0
172061	17126	180	291	0
172062	17184	180	293	0
172063	17238	180	298	0
172064	17283	180	300	0
172065	17344	180	307	0
172066	17384	180	312	0
172067	17445	180	314	0
172068	17505	180	321	0
172069	17548	180	327	0
172070	17588	180	330	0
172071	17640	180	333	0
172072	17720	180	337	0
172073	17782	180	345	0
172074	17816	179	350	0
172075	17894	179	352	0
172076	17946	178	357	0
172077	17994	178	361	0
172078	18070	178	362	0
172079	18145	178	366	0
172080	18202	178	374	0
172081	18246	177	379	0
172082	18305	176	381	0
172083	18348	174	386	0
172084	18389	173	389	0
172085	18445	173	391	0
172086	18492	170	396	0
172087	18549	169	398	0
172088	18584	168	402	0
172089	18647	168	403	0
172090	18713	168	404	0
172091	18779	168	403	0
172092	18817	165	405	0
172093	18882	162	407	0
172094	18949	159	409	0
172095	19013	155	412	0
172096	19097	154	412	0
172097	19158	153	413	0
172098	19242	153	413	0
172099	19318	152	414	0
172100	19400	152	415	0
172101	19454	154	417	0
172102	19519	156	419	0
172103	19573	159	421	0
172104	19643	160	422	0
172105	19682	163	424	0
172106	19764	165	425	0
172107	19827	167	427	0
172108	19897	168	428	0
172109	19957	171	431	0
172110	20009	171	430	0
172111	20049	171	429	0
172112	20113	172	429	0
172113	20169	173	428	0
172114	20244	174	428	0
172115	20278	177	427	0
172116	20359	179	427	0
172117	20415	182	427	0
172118	20477	184	427	0
172119	20513	186	427	0
172120	20570	188	427	0
172121	20632	190	427	0
172122	20686	197	427	0
172123	20760	200	427	0
172124	20818	208	428	0
172125	20880	210	429	0
172126	20942	216	430	0
172127	20982	219	430	0
172128	21038	224	432	0
172129	21109	230	436	0
172130	21152	234	438	0
172131	21214	236	440	0
172132	21274	241	443	0
172133	21322	244	446	0
172134	21383	245	447	0
172135	21452	246	448	0
172136	21508	246	448	0
172137	21542	246	448	0
172138	21593	247	448	0
172139	21680	247	449	0
172140	21744	246	448	0
172141	21798	246	448	0
172142	21841	246	445	0
172143	21915	245	444	0
172144	21973	245	441	0
172145	22042	244	436	0
172146	22110	244	431	0
172147	22175	244	426	0
172148	22251	246	419	0
172149	22328	247	415	0
172150	22388	249	409	0
172151	22436	250	404	0
172152	22478	252	398	0
172153	22516	253	395	0
172154	22569	253	393	0
172155	22619	254	390	0
172156	22699	256	386	0
172157	22757	259	378	0
172158	22827	260	376	0
172159	22884	265	368	0
172160	22938	266	365	0
172161	22974	268	362	0
172162	23019	270	357	0
172163	23098	271	355	0
172164	23172	278	349	0
172165	23206	282	347	0
172166	23268	285	345	0
172167	23310	289	342	0
172168	23347	292	340	0
172169	23413	293	339	0
172170	23467	298	337	0
172171	23519	305	335	0
172172	23589	306	336	0
172173	23657	312	334	0
172174	23718	317	332	0
172175	23781	321	330	0
172176	23834	326	328	0
172177	23892	331	327	0
172178	23962	333	327	0
172179	24005	337	326	0
172180	24077	339	327	0
172181	24137	342	329	0
172182	24198	344	333	0
172183	24262	345	335	0
172184	24316	348	337	0
172185	24374	350	338	0
172186	24426	352	340	0
172187	24484	354	341	0
172188	24521	357	341	0
172189	24575	360	342	0
172190	24637	365	344	0
172191	24696	370	345	0
172192	24760	372	346	0
172193	24889	379	348	0
172194	24980	386	350	0
172195	25115	388	351	0
172196	25226	399	363	0
172197	25288	404	365	0
172198	25401	409	369	0
172199	25479	409	370	0
172200	25534	408	374	0
172201	25605	407	376	0
172202	25658	404	379	0
172203	25718	403	381	0
172204	25776	399	387	0
172205	25830	398	388	0
172206	25883	396	391	0
172207	25956	394	396	0
172208	26025	393	399	0
172209	26070	391	402	0
172210	26135	392	404	0
172211	26178	391	405	0
172212	26234	391	405	0
172213	26298	391	405	0
172214	26356	393	405	0
172215	26393	393	404	0
172216	26458	395	405	0
172217	26520	396	405	0
172218	26576	396	404	0
172219	26668	396	403	0
172220	26734	394	400	0
172221	26774	393	399	0
172222	26830	393	398	0
172223	26889	392	397	0
172224	26946	393	394	0
172225	27001	394	393	0
172226	27039	395	389	0
172227	27105	395	387	0
172228	27166	396	383	0
172229	27225	397	379	0
172230	27270	398	375	0
172231	27321	399	373	0
172232	27371	400	370	0
172233	27408	401	366	0
172234	27470	402	362	0
172235	27537	403	358	0
172236	27605	405	352	0
172237	27690	406	346	0
172238	27732	408	340	0
172239	27797	410	334	0
172240	27872	411	330	0
172241	27957	414	325	0
172242	28013	416	322	0
172243	28068	419	317	0
172244	28105	421	313	0
172245	28182	423	309	0
172246	28233	425	305	0
172247	28271	428	302	0
172248	28305	431	299	0
172249	28389	433	298	0
172250	28444	437	294	0
172251	28500	440	291	0
172252	28534	443	287	0
172253	28606	446	283	0
172254	28668	449	280	0
172255	28705	453	277	0
172256	28762	455	276	0
